,Train RMSE,Validation RMSE,Train MAPE,Validation MAPE
440,1.2488186,0.95734876,0.04644383986790975,0.0757785253226757
441,1.201269,0.97057295,0.03818672150373459,0.08152919262647629
442,0.95520794,0.9704379,0.01791227360566457,0.08136672340333462
443,0.883907,0.9467561,0.011229375998179117,0.0764971598982811
444,1.1163181,0.89069176,0.042362148563067116,0.07281401753425598
445,1.428716,0.8232087,0.09811609983444214,0.0686755757778883
446,0.855792,0.84703624,0.010102532804012299,0.07069340161979198
447,1.3343414,0.8101428,0.07553854584693909,0.06450007855892181
448,1.2424339,0.9601658,0.04924387236436208,0.07670225203037262
449,1.0670898,0.87781966,0.023827513058980305,0.07155347242951393
450,1.1994554,0.9282965,0.04693389435609182,0.07325194031000137
451,1.2736778,0.8951297,0.056599621971448265,0.06626110337674618
452,1.1938484,0.99214053,0.04828985035419464,0.08561902306973934
453,1.2006402,0.8229891,0.04689787824948629,0.06526901759207249
454,1.1827798,0.7825203,0.03802576661109924,0.06598890759050846
455,0.88510466,0.8935082,0.01151556521654129,0.06879281811416149
456,0.89815736,0.93509597,0.015207995971043905,0.07272248342633247
457,1.2354745,0.9234532,0.05836421251296997,0.06860824301838875
458,0.91719985,0.9069884,0.015879568954308827,0.07303446531295776
459,1.1615615,0.81322557,0.0364082008600235,0.0644989088177681
460,1.18698,0.8789631,0.037614924212296806,0.07084938138723373
461,0.9464845,0.93693817,0.016330464432636898,0.07810625433921814
462,0.94818175,0.9292208,0.01603897660970688,0.0723857581615448
463,0.87907445,0.851828,0.011560710767904917,0.07092173583805561
464,1.2279859,0.8930449,0.041296002765496574,0.07279621437191963
465,0.9131254,0.9022982,0.016944850484530132,0.07362035289406776
466,1.2223634,0.95363396,0.043404524525006614,0.07630680501461029
467,1.0840662,0.9573076,0.025452005366484325,0.07609257474541664
468,1.1595018,0.9541328,0.03922653446594874,0.07411212846636772
469,1.2290816,0.94686043,0.04619374871253967,0.07502108067274094
470,1.0983706,0.9356731,0.02827951063712438,0.07752294093370438
471,0.9341656,0.9130298,0.013265454520781835,0.07317496463656425
472,0.86163276,0.8430288,0.012539661178986231,0.07045867666602135
473,1.2818031,0.9488203,0.06705938279628754,0.07605928182601929
474,0.9038404,0.9595723,0.014510164658228556,0.07922966778278351
475,1.2033156,0.9327314,0.037271579106648765,0.07535134628415108
476,1.2375864,0.86873096,0.04702584445476532,0.06937295757234097
477,1.0774022,0.9867606,0.035125489036242165,0.08583040349185467
478,1.2389655,0.839573,0.0471909244855245,0.06662113405764103
479,1.2127882,0.81801546,0.037426124016443886,0.06841138936579227
480,1.1779611,0.98150074,0.03160258879264196,0.07897413149476051
481,1.2099872,0.9555265,0.04437275230884552,0.07468239590525627
482,1.2820625,0.9062854,0.06591206789016724,0.06989523209631443
483,0.906517,0.9850928,0.012381400913000107,0.08318078331649303
484,1.1668811,0.96602356,0.04356613258520762,0.07792479917407036
485,0.9729992,0.86192954,0.022157691419124603,0.06644838117063046
486,1.2589078,0.96475327,0.05553568402926127,0.07607564330101013
487,1.2888947,0.9253044,0.06112086276213328,0.06943730264902115
488,1.145724,0.8260025,0.050175294280052185,0.06683027371764183
489,1.3380148,0.8767252,0.0658993770678838,0.07055553235113621
490,1.030863,0.8901393,0.02691790461540222,0.06896005384624004
491,1.0827855,0.97196615,0.025826141238212585,0.0781191810965538
492,0.9576235,0.8742545,0.01686139653126399,0.0701956506818533
493,1.2486444,0.9652363,0.05251652995745341,0.07910177111625671
494,0.919845,0.99375,0.01658291493852933,0.08657422475516796
495,1.3012326,0.85902095,0.06452884276707967,0.06915532238781452
496,1.0783188,0.94230986,0.028273565073808033,0.07440849393606186
497,1.0691545,0.9393381,0.029205540815989178,0.07439946010708809
498,0.95897096,0.933213,0.01994168758392334,0.07367094233632088
499,1.2931103,0.9683821,0.059365818897883095,0.08024365827441216
500,1.0779908,0.9486762,0.035193185011545815,0.07427262887358665
