,No. Neurons,Epoch,Train MAPE,Train RMSE,Train R2
931,9,127,0.12058142075936,1.3216249,-3.089028477668762
932,9,128,0.09931873281796773,1.057341,-0.5089278221130371
933,9,129,0.08108006045222282,0.94420093,-0.10439376036326091
934,9,130,0.1095949187874794,1.2258625,-1.0019375483194988
935,9,131,0.07641210779547691,0.8811508,-0.042578697204589844
936,9,132,0.10384874542554219,1.1167054,-0.2303862969080607
937,9,133,0.07685642565290134,0.8908313,-0.31766613324483234
938,9,134,0.10866391907135646,1.195033,-2.0748071670532227
939,9,135,0.09459639340639114,1.0544049,-0.0989385445912679
940,9,136,0.09105077137549718,1.0971469,-0.256568968296051
941,9,137,0.08157295733690262,1.0448165,-0.23351852099100748
942,9,138,0.10678198436896007,1.2385398,-0.5895363291104635
943,9,139,0.10720781236886978,1.2169908,-0.6286985874176025
944,9,140,0.07624017695585887,0.8825647,0.03410134712855021
945,9,141,0.10513953616221745,1.173542,-0.5497069160143534
946,9,142,0.08692224075396855,0.99065655,-0.16969033082326254
947,9,143,0.07891341050465901,0.89010006,-0.23284506797790527
948,9,144,0.10178498675425847,1.1278878,-1.6738659739494324
949,9,145,0.0818988432486852,0.9298069,-9.936458905537924
950,9,146,0.08265478784839313,0.9884456,-1.207340141137441
951,9,147,0.08410794412096341,0.9658463,-0.15867459774017334
952,9,148,0.11884020765622456,1.2681551,-0.5257139603296915
953,9,149,0.08471676583091418,0.9375162,-0.5803094307581583
954,9,150,0.0843580923974514,0.9239426,-0.16390957434972128
955,9,151,0.09949883570273717,1.1393234,-0.31033297379811603
956,9,152,0.0879256750146548,0.97175217,-0.2528553406397502
957,9,153,0.0851655974984169,0.97316974,-0.35233481725056964
958,9,154,0.13961530476808548,1.3411437,-1.4059777061144512
959,9,155,0.12527625262737274,1.2748946,-0.36031689246495563
960,9,156,0.08078839381535848,0.954015,-0.2940146327018738
961,9,157,0.09679431468248367,1.1182812,-4.897503952185313
962,9,158,0.07634981473286946,0.8958928,0.012959639231363932
963,9,159,0.08153524622321129,0.98645735,-0.15807529290517172
964,9,160,0.08785176525513332,1.0663457,-0.9916444619496664
965,9,161,0.07843406250079472,0.9137307,-0.49857477347056073
966,9,162,0.07702627529700597,0.88174504,-0.37238935629526776
967,9,163,0.12140326201915741,1.2810403,-0.5948675076166788
968,9,164,0.08616240074237187,0.99671483,-1.0486708879470825
969,9,165,0.10351725667715073,1.073473,-1.750457485516866
970,9,166,0.08730872472127278,0.9744038,-0.1385401487350464
971,9,167,0.08972524851560593,1.0986067,-0.7016427119572958
972,9,168,0.09872885296742122,1.044109,-0.10424552361170451
973,9,169,0.08166940261920293,0.92061806,-0.4680893023808797
974,9,170,0.08567154407501221,0.9978115,-0.6053898731867472
975,9,171,0.08988638718922932,1.0067991,-0.639189879099528
976,9,172,0.08103341857592265,0.8945339,-0.19076244036356607
977,9,173,0.1066675807038943,1.1949023,-0.48881884415944415
978,9,174,0.07591916620731354,0.8578318,-0.03274238109588623
979,9,175,0.0894263635079066,0.9927713,-1.0832705895105998
980,9,176,0.07833492755889893,0.90522546,0.07823912302652995
981,9,177,0.10769924024740855,1.1790719,-0.173575758934021
982,9,178,0.08278379216790199,1.0407159,-0.23707453409830728
983,9,179,0.07110852686067422,0.81085706,0.09184694290161133
984,9,180,0.07303542457520962,0.8316452,-0.006745358308156331
985,9,181,0.09140343219041824,1.0752094,-1.5009092489878337
986,9,182,0.08438820640246074,0.9564736,-0.048287014166514076
987,9,183,0.10399619241555531,1.202169,-0.573399543762207
988,9,184,0.11282792190710704,1.2467313,-0.30152825514475506
989,9,185,0.11567256102959315,1.2567731,-0.8348444302876791
990,9,186,0.06856449227780104,0.7852506,-0.43262555201848346
991,9,187,0.09913727889458339,1.1600566,-0.19888949394226074
992,9,188,0.09474722295999527,1.0611017,-0.10994138320287068
993,9,189,0.10157737756768863,1.1387091,-0.7626626491546631
994,9,190,0.08220316221316655,0.9372472,0.0027902722358703613
995,9,191,0.10386537884672482,1.1635367,-0.18562153975168863
996,9,192,0.09747272978226344,1.1679792,-0.4374232292175293
997,9,193,0.0861486221353213,1.0957769,-0.5185283819834391
998,9,194,0.09074138601620992,1.091307,-6.952005525430043
999,9,195,0.08211680750052135,0.9562679,-0.07449909051259358
1000,9,196,0.07467102259397507,0.877767,-0.32232638200124103
1001,9,197,0.09553061425685883,1.0644678,-0.16781570514043173
1002,9,198,0.07666500409444173,0.88198835,0.06997871398925781
1003,9,199,0.07539834827184677,0.8638119,-0.07449382543563843
1004,9,200,0.1100376124183337,1.2425013,-1.7374260028203328
