,Train RMSE,Validation RMSE,Train MAPE,Validation MAPE
439,0.83511627,1.1339595,0.01087839404741923,0.10614200308918953
440,0.87495875,1.1422249,0.01541623721520106,0.1038193330168724
441,1.0326579,0.9566028,0.027862757444381714,0.08371063880622387
442,1.028168,0.91890454,0.027987569570541382,0.08002032898366451
443,0.868477,0.962173,0.013559059550364813,0.08457418531179428
444,1.0554411,1.0265944,0.03367312252521515,0.0868004634976387
445,1.0325627,0.903247,0.02930338680744171,0.07781546004116535
446,1.0216744,1.0219144,0.03300774594148,0.08801957592368126
447,0.87556356,1.0804365,0.01461565246184667,0.09329748153686523
448,1.1307051,1.0321186,0.035901193817456566,0.08813977614045143
449,1.0501132,0.95443726,0.02611371378103892,0.07985898479819298
450,0.79909813,1.051053,0.009536555657784144,0.08822015672922134
451,0.84554,1.0797712,0.012532098839680353,0.09225260466337204
452,1.1338058,1.008891,0.04232904314994812,0.08288780599832535
453,0.81137335,1.0441637,0.011023481686909994,0.08765769749879837
454,1.2619036,1.0130588,0.07123587032159169,0.0871705673635006
455,1.1518258,0.99267626,0.04479614396890005,0.08288045600056648
456,1.0305691,1.0174019,0.03894363840421041,0.08577551320195198
457,0.8173498,1.0700834,0.012487363070249557,0.09127407893538475
458,0.9973787,1.0227861,0.024448980887730915,0.08806053921580315
459,0.8203091,1.0902125,0.011439689745505651,0.09438690915703773
460,0.8020749,1.1023027,0.013482077668110529,0.09730101376771927
461,1.1785784,1.0218954,0.05571462710698446,0.08739548921585083
462,0.8399788,1.0701346,0.011088189979394278,0.08930189907550812
463,1.0513529,1.0212405,0.035738714039325714,0.08647029474377632
464,1.1662662,0.8084923,0.0521233876546224,0.07435407303273678
465,1.1562784,1.0663556,0.044995193680127464,0.09162822738289833
466,1.0176393,1.1229337,0.024449661374092102,0.10556363314390182
467,0.9766547,1.1015869,0.019742087771495182,0.09493248164653778
468,0.82133335,1.1229925,0.011523056775331497,0.09772937372326851
469,0.782139,1.0787307,0.00809113805492719,0.0958176776766777
470,0.83265275,0.89012444,0.012370975067218145,0.07842664793133736
471,1.2162061,1.0170562,0.05379749834537506,0.08687414228916168
472,1.0383073,0.8484806,0.031198573609193165,0.07493719644844532
473,0.8438029,0.92186964,0.012510452419519424,0.07945345528423786
474,1.0302663,0.87187713,0.03504932423432668,0.0783537719398737
475,0.81448483,1.0313761,0.010407030582427979,0.08430393040180206
476,0.97929716,0.9055942,0.02299714336792628,0.07819383777678013
477,1.1471981,1.123061,0.05567022164662679,0.10146951675415039
478,0.82732534,1.0420741,0.01433503751953443,0.0894661396741867
479,1.0238904,1.0459191,0.03252150615056356,0.08869441971182823
480,1.0237569,1.1494111,0.026790425181388855,0.10118910297751427
481,0.8117096,1.1470499,0.011759298543135325,0.10063662379980087
482,1.3387874,0.9432729,0.07634651164213817,0.08264757134020329
483,1.2309769,1.0938134,0.06834947069485982,0.09458189830183983
484,0.7898519,1.058648,0.008707253883282343,0.08998165652155876
485,0.82253647,1.0494518,0.012138957778612772,0.08870889246463776
486,0.8762561,0.9815187,0.012153226882219315,0.0807092934846878
487,0.7971307,1.1103339,0.010195967430869738,0.09999311342835426
488,1.2326958,1.058902,0.0631343424320221,0.08836174383759499
489,0.8731491,1.124422,0.015654181440671284,0.10221053287386894
490,1.0333762,1.1324079,0.03410812467336655,0.10225846245884895
491,0.84470296,1.0140939,0.011587761342525482,0.08392908424139023
492,0.82922304,0.945153,0.014310179899136225,0.08386179059743881
493,1.2071991,1.112982,0.0617633710304896,0.10046282783150673
494,0.9892661,1.0443954,0.018558888385693233,0.08724845945835114
495,1.028335,0.9596739,0.03230654696623484,0.07839085534214973
496,0.86909604,1.0388142,0.013617828488349915,0.08587848767638206
497,0.8529019,1.0211989,0.01925205315152804,0.08452862501144409
498,1.1123017,1.07813,0.03956063091754913,0.09124726057052612
499,1.043047,1.013032,0.03670006742080053,0.08518104627728462
500,0.8070337,1.0902096,0.012000888586044312,0.0917496420443058
