,Train RMSE,Validation RMSE,Train MAPE,Validation MAPE
204,4.397705,4.44837,0.35455139478047687,1.0623088479042053
205,4.414357,4.4891586,0.35414449373881024,1.061207354068756
206,4.429332,4.501337,0.35361480712890625,1.0607642531394958
207,4.420783,4.482172,0.3536170721054077,1.0605260729789734
208,4.4244385,4.4872584,0.35337332884470624,1.0601229667663574
209,4.462753,4.4947376,0.352694034576416,1.059462070465088
210,4.4256163,4.48908,0.35305790106455487,1.0591120719909668
211,4.3667583,4.48991,0.3539181550343831,1.058745801448822
212,4.4030657,4.4544764,0.3532223701477051,1.058903694152832
213,4.375931,4.47126,0.3533960183461507,1.0582315325737
214,4.4608364,4.4737997,0.3520627021789551,1.0578209161758423
215,4.4330697,4.4982414,0.35214416186014813,1.0569403171539307
216,4.4234476,4.481023,0.352134903271993,1.0568520426750183
217,4.4905143,4.493908,0.35103360811869305,1.056204378604889
218,4.371341,4.463825,0.35269753138224286,1.0563462376594543
219,4.4250574,4.45705,0.3516520659128825,1.0558969974517822
220,4.37599,4.441628,0.3524043560028076,1.0557368397712708
221,4.336417,4.4655895,0.35278503100077313,1.054958164691925
222,4.399194,4.470934,0.3516852855682373,1.054493248462677
223,4.4481716,4.492091,0.3507262070973714,1.0537619590759277
224,4.4287925,4.4319515,0.3510201374689738,1.054136872291565
225,4.386062,4.466695,0.35136131445566815,1.0532382130622864
226,4.387392,4.458092,0.3511221806208293,1.0529264211654663
227,4.4101706,4.4669943,0.3506375153859456,1.0525301694869995
228,4.3633533,4.471543,0.3512407143910726,1.0520999431610107
229,4.3038,4.4254727,0.35195199648539227,1.0521862506866455
230,4.4413147,4.4688916,0.3497985204060872,1.0511656999588013
231,4.4107285,4.456209,0.3500191768010457,1.050852358341217
232,4.3518724,4.4680424,0.35074734687805176,1.0503607392311096
233,4.412322,4.4222794,0.3497773011525472,1.050460934638977
234,4.3474174,4.4331713,0.3505410353342692,1.0500801801681519
235,4.272584,4.4794893,0.35155614217122394,1.0490063428878784
236,4.4093027,4.4515657,0.34941379229227704,1.0488477945327759
237,4.3238215,4.433969,0.35038264592488605,1.0486695170402527
238,4.349023,4.4686537,0.349834402402242,1.0479796528816223
239,4.360224,4.397014,0.34951428572336835,1.0483338236808777
240,4.381172,4.4205546,0.34909387429555255,1.0476587414741516
241,4.2893257,4.4297323,0.35036031405131024,1.047102153301239
242,4.39262,4.4379992,0.3486054340998332,1.046653926372528
243,4.3247366,4.4567003,0.3494322697321574,1.0459651350975037
244,4.366999,4.434623,0.34866074721018475,1.0459353923797607
245,4.3955154,4.418311,0.3481237490971883,1.0456117391586304
246,4.3257294,4.4166336,0.3491174379984538,1.0451777577400208
247,4.3651614,4.441738,0.3482336203257243,1.0445456504821777
248,4.305105,4.4036775,0.34884917736053467,1.0445550680160522
249,4.3251333,4.4248896,0.3484565814336141,1.0438958406448364
250,4.2879043,4.4305773,0.3487805128097534,1.043330729007721
251,4.3557205,4.471982,0.34771545728047687,1.0425048470497131
252,4.340747,4.4464564,0.3477546771367391,1.0424046516418457
253,4.2797384,4.4435267,0.3484259446461995,1.0419820547103882
254,4.357076,4.400278,0.3472927411397298,1.0421065092086792
255,4.2870684,4.397898,0.34796587626139325,1.0417125821113586
256,4.385988,4.43241,0.34667054812113446,1.0408926606178284
257,4.352705,4.3810005,0.3468664089838664,1.04106205701828
258,4.270761,4.4162054,0.34764571984608966,1.040240466594696
259,4.3304377,4.4092884,0.34688599904378253,1.0398801565170288
260,4.301393,4.3783417,0.3469822406768799,1.0398548245429993
261,4.2890887,4.384883,0.34705984592437744,1.0392878651618958
262,4.30966,4.4622536,0.34665385882059735,1.0381678938865662
263,4.309017,4.369749,0.3464746077855428,1.0386680364608765
264,4.325348,4.3772383,0.34614117940266925,1.038140058517456
265,4.2794785,4.3822246,0.34646081924438477,1.0376883745193481
266,4.3095675,4.432563,0.34599578380584717,1.036778450012207
267,4.345079,4.402622,0.3455801804860433,1.036641001701355
268,4.331952,4.4349117,0.3454342683156331,1.0359601378440857
269,4.240892,4.407586,0.34625903765360516,1.0357922315597534
270,4.307622,4.3654985,0.34537402788798016,1.035738468170166
271,4.287663,4.377982,0.3454401095708211,1.0352768898010254
272,4.315303,4.387006,0.34508784612019855,1.0348034501075745
273,4.319107,4.382885,0.3448559840520223,1.0343527793884277
274,4.26687,4.3566217,0.34519461790720624,1.034202218055725
275,4.223289,4.380446,0.34547706445058185,1.0336048603057861
276,4.299894,4.3721867,0.3446330229441325,1.0332010388374329
277,4.3028708,4.3876677,0.3444050947825114,1.0327372550964355
278,4.2692885,4.369341,0.34456439812978107,1.0324066281318665
279,4.237067,4.357731,0.34472064177195233,1.032125473022461
280,4.2825646,4.3773384,0.3441147406895955,1.0314991474151611
281,4.2399025,4.3954315,0.34439067045847577,1.0309873223304749
282,4.2989902,4.373456,0.343661904335022,1.0308035612106323
283,4.3014593,4.376159,0.3435287872950236,1.0303036570549011
284,4.238039,4.326327,0.34394359588623047,1.0302210450172424
285,4.2331576,4.3774996,0.34378568331400555,1.0294721722602844
286,4.289636,4.3527822,0.343192179997762,1.0292919874191284
287,4.2802854,4.3653307,0.34324967861175537,1.0287219882011414
288,4.2805433,4.3535237,0.3429373900095622,1.0284669399261475
289,4.307558,4.35302,0.3426938056945801,1.0280100107192993
290,4.272936,4.364584,0.34269917011260986,1.027515172958374
291,4.2295203,4.365077,0.342903733253479,1.0270940065383911
292,4.2946873,4.3227253,0.34225666522979736,1.0269936323165894
293,4.2376957,4.3238363,0.34254713853200275,1.026546835899353
294,4.3025985,4.33249,0.3419073820114136,1.026126205921173
295,4.258355,4.3532066,0.34212231636047363,1.025515079498291
296,4.242843,4.349516,0.34210201104482013,1.025140404701233
297,4.264747,4.334902,0.34175650278727215,1.0248733758926392
298,4.276414,4.3497133,0.3415292104085286,1.0242944359779358
299,4.2198076,4.331724,0.34177398681640625,1.0240600109100342
300,4.2519617,4.3253393,0.341391642888387,1.0236826539039612
301,4.2654495,4.3298116,0.34114356835683185,1.0232117176055908
302,4.2620997,4.3447714,0.3410319487253825,1.0227012634277344
303,4.281193,4.319578,0.34081260363260907,1.0224334001541138
304,4.2804637,4.345424,0.3406270345052083,1.0218998193740845
305,4.226467,4.3328876,0.34080787499745685,1.021539032459259
306,4.331563,4.3154707,0.34004918734232586,1.0212733149528503
307,4.2938657,4.342227,0.3401724894841512,1.0206679105758667
308,4.2185397,4.3454447,0.3404121398925781,1.0202440023422241
309,4.266201,4.302828,0.3400191068649292,1.0200787782669067
310,4.195445,4.3400154,0.3402713934580485,1.0194530487060547
311,4.2219234,4.3238096,0.3399656613667806,1.0191343426704407
312,4.255562,4.3306465,0.3396276632944743,1.0186755061149597
313,4.282927,4.3363166,0.33940450350443524,1.0182435512542725
314,4.1572948,4.2578115,0.3398673137029012,1.0182042121887207
315,4.234897,4.3087873,0.33929773171742755,1.0175452828407288
316,4.2109914,4.3384943,0.33925890922546387,1.0170135498046875
317,4.2610064,4.310175,0.3388931353886922,1.016725242137909
318,4.275258,4.309003,0.33868221441904706,1.0163536071777344
319,4.223604,4.319463,0.3387668927510579,1.0158706903457642
320,4.1759562,4.274933,0.33883623282114667,1.0156225562095642
321,4.244856,4.2888575,0.33838140964508057,1.0151597261428833
322,4.2571526,4.3302746,0.3382047812143962,1.0146074295043945
323,4.1438975,4.286731,0.3385297854741414,1.0143502950668335
324,4.141404,4.3097715,0.33838701248168945,1.0138607621192932
325,4.204767,4.2735243,0.33797919750213623,1.0135928392410278
326,4.224359,4.2981596,0.33778127034505206,1.013084053993225
327,4.2388096,4.2607923,0.33758437633514404,1.0127748847007751
328,4.2701297,4.3308563,0.33733900388081867,1.0121578574180603
329,4.170795,4.272858,0.3375253677368164,1.0119158625602722
330,4.2186794,4.301569,0.3372216622034709,1.0114251375198364
331,4.215186,4.2683163,0.3371487061182658,1.011107087135315
332,4.2277446,4.2795343,0.33693480491638184,1.0106624960899353
333,4.2258263,4.296935,0.33677275975545246,1.0102113485336304
334,4.2221937,4.3142366,0.3366708755493164,1.0097556710243225
335,4.1728,4.270112,0.3366518020629883,1.0094603300094604
336,4.224632,4.283767,0.33637750148773193,1.009018063545227
337,4.221636,4.276975,0.3362383445103963,1.0086147785186768
338,4.2127247,4.301343,0.336108922958374,1.0081532001495361
339,4.2214313,4.277522,0.33594751358032227,1.0078064799308777
340,4.1642637,4.2851915,0.3359321753184001,1.0073689222335815
341,4.2202587,4.265253,0.33568378289540607,1.0069996118545532
342,4.186371,4.2467217,0.33561575412750244,1.006619155406952
343,4.214229,4.250691,0.3354135751724243,1.006190836429596
344,4.2199917,4.302582,0.3352792263031006,1.0057131052017212
345,4.1818013,4.279214,0.33520440260569256,1.005342960357666
346,4.260516,4.2765627,0.33494114875793457,1.0049407482147217
347,4.1523795,4.2404175,0.33494706948598224,1.0045605897903442
348,4.141729,4.233962,0.334819237391154,1.0041607022285461
349,4.159731,4.2527122,0.3346710999806722,1.0037351250648499
350,4.1820083,4.2491665,0.33449602127075195,1.003324806690216
351,4.1848416,4.243824,0.3343493541081746,1.0029160380363464
352,4.1533413,4.2453203,0.33423606554667157,1.0024999976158142
353,4.159069,4.2562304,0.33409138520558673,1.0020828247070312
354,4.1722426,4.2501774,0.33394455909729004,1.0016741156578064
355,4.126328,4.254339,0.3338232437769572,1.001262903213501
356,4.15688,4.2006297,0.33367212613423664,1.0008656978607178
357,4.2009373,4.227535,0.3335251808166504,1.0004481077194214
358,4.1539936,4.275209,0.3333916664123535,1.0000346899032593
359,4.1199656,4.2381134,0.33324990669886273,0.999624103307724
360,4.1548185,4.2609396,0.3331112861633301,0.9992183148860931
361,4.1657124,4.242285,0.3329775134722392,0.9988041520118713
362,4.1538615,4.255871,0.3328353961308797,0.9984003305435181
363,4.2100425,4.2145214,0.332724134127299,0.9979657232761383
364,4.093527,4.276288,0.332519272963206,0.9975931346416473
365,4.086337,4.2379274,0.33236589034398395,0.9971559345722198
366,4.128993,4.2304068,0.33226533730824787,0.9967479109764099
367,4.2490935,4.2371187,0.33223871390024823,0.9963347315788269
368,4.165704,4.2578115,0.332026203473409,0.9959489703178406
369,4.111042,4.2098684,0.3318221966425578,0.9954873025417328
370,4.1439896,4.2228065,0.33171310027440387,0.9950969815254211
371,4.1144977,4.2352486,0.3315509557723999,0.9946994185447693
372,4.1567106,4.2455287,0.3314788341522217,0.9943035840988159
373,4.079499,4.2006955,0.3312117060025533,0.993830144405365
374,4.1652937,4.1995893,0.33122551441192627,0.9934070706367493
375,4.117929,4.1978283,0.33100112279256183,0.9930019974708557
376,4.098854,4.167642,0.33082298437754315,0.992531955242157
377,4.130514,4.2169523,0.3307430148124695,0.9922097027301788
378,4.055644,4.194435,0.33043521642684937,0.9917511940002441
379,4.1780243,4.1963487,0.3305950363477071,0.9913523197174072
380,4.1268663,4.2079983,0.33034177621205646,0.9909601211547852
381,4.106712,4.2100134,0.3301505247751872,0.9905613362789154
382,4.184702,4.1891356,0.33020410935084027,0.9900959730148315
383,4.104292,4.1710157,0.3298606276512146,0.989612877368927
384,4.0298977,4.192832,0.32948410511016846,0.9892770051956177
385,4.119768,4.221058,0.32963283856709796,0.9889473617076874
386,4.1002517,4.1572266,0.32944750785827637,0.9883274435997009
387,4.1227183,4.205396,0.3293822606404622,0.9880635440349579
388,4.14688,4.1742682,0.32931403319040936,0.9875818490982056
389,4.05781,4.196645,0.32887721061706543,0.9872073829174042
390,4.052817,4.1791115,0.3287042776743571,0.9867673218250275
391,4.078865,4.184818,0.328683336575826,0.9863643050193787
392,4.097162,4.160467,0.3286131223042806,0.9858565032482147
393,4.101606,4.19645,0.32850897312164307,0.9855883121490479
394,4.070683,4.178666,0.3282395402590434,0.9851119518280029
395,4.084464,4.2023315,0.32815829912821454,0.9847671687602997
396,4.0467296,4.143372,0.3278564214706421,0.9841375350952148
397,4.142901,4.187746,0.3281166156133016,0.9839116930961609
398,4.104974,4.173436,0.32786186536153156,0.9834461510181427
399,4.0585136,4.146368,0.3274385929107666,0.9829082787036896
400,4.083577,4.1496735,0.32749394575754803,0.9825181066989899
401,4.0547714,4.188549,0.32720651229222614,0.9822790622711182
402,4.0789747,4.1732597,0.3271867831548055,0.9817910194396973
403,4.082445,4.172191,0.3270576596260071,0.9813913404941559
404,4.080151,4.151431,0.3269087076187134,0.9808427095413208
405,4.001344,4.175642,0.3263587752978007,0.9805786907672882
406,4.1118,4.121372,0.3268298904101054,0.9798976182937622
407,4.087575,4.1571045,0.32658231258392334,0.9796460270881653
408,4.150316,4.1755247,0.3267887036005656,0.9793484508991241
409,4.0680876,4.173147,0.3260494073232015,0.9789300858974457
410,4.100164,4.146598,0.32623539368311566,0.9783236086368561
411,4.027395,4.148923,0.32567618290583294,0.9779382050037384
412,4.064037,4.187726,0.32576672236124676,0.9777876734733582
413,4.106882,4.1386538,0.3258897264798482,0.9770776629447937
414,4.0468063,4.134898,0.32542792956034344,0.9766750037670135
415,4.0586786,4.1286135,0.325362761815389,0.9762341678142548
416,4.0182133,4.1146193,0.3249558409055074,0.9756650030612946
417,4.012587,4.1252637,0.3247692783673604,0.9753350615501404
418,4.060486,4.136706,0.3249937891960144,0.9750358164310455
419,4.047875,4.1395254,0.3246295054753621,0.9745776951313019
420,4.0350003,4.142003,0.32449670632680255,0.9742274880409241
421,4.0151234,4.143513,0.3242602547009786,0.9737396538257599
422,4.063369,4.1337595,0.3243834575017293,0.9733311533927917
423,4.0800376,4.126627,0.32439833879470825,0.972893625497818
424,4.122619,4.143608,0.3245665431022644,0.9726006090641022
425,4.141042,4.1259136,0.324663241704305,0.9720739424228668
426,4.0472655,4.1364927,0.3238438367843628,0.971750944852829
427,4.001912,4.127231,0.32323447863260907,0.9712464213371277
428,4.0006185,4.111794,0.32320523262023926,0.9707039594650269
429,4.0171328,4.1284246,0.3231919010480245,0.9704111516475677
430,4.0370607,4.128785,0.3232651948928833,0.970025360584259
431,3.9993372,4.104298,0.3228028217951457,0.9693718254566193
432,4.0714607,4.118325,0.32330044110616046,0.9690709412097931
433,4.022214,4.097069,0.3227134545644124,0.9685619473457336
434,4.0559597,4.137258,0.32283933957417804,0.9684207737445831
435,3.9933946,4.1217875,0.32207439343134564,0.967877209186554
436,4.0537257,4.0934515,0.322605828444163,0.9671690464019775
437,4.0447836,4.0812235,0.32243895530700684,0.9667426943778992
438,4.024148,4.127617,0.32210824886957806,0.9667123258113861
439,3.9625397,4.0721073,0.32138311862945557,0.9658255875110626
440,4.059793,4.097607,0.3220576246579488,0.9656271040439606
441,4.0691605,4.1153555,0.32212571303049725,0.9653383493423462
442,4.0397925,4.0927515,0.3217153747876485,0.9647835195064545
443,3.9421527,4.0652423,0.3204843799273173,0.9640332460403442
444,3.9977126,4.109214,0.32107865810394287,0.9640761911869049
445,4.032899,4.076245,0.32125115394592285,0.9633391499519348
446,3.9794784,4.070592,0.3206283648808797,0.9628660380840302
447,3.9914396,4.089575,0.320323367913564,0.9626370668411255
448,4.02746,4.073393,0.3208669026692708,0.9620474576950073
449,4.012386,4.0846643,0.3205948273340861,0.9617713093757629
450,4.0133247,4.0736656,0.3204345703125,0.9612498879432678
451,3.9636054,4.085081,0.31978511810302734,0.9609696567058563
