,No. Deep Layers,Epoch,Train MAPE,Train RMSE,Train R2,Train Pearson Correlation coefficient,Train CRMSD,Train data Standard Deviation,Train data based prediction Standard Deviation
706,4,103,0.04883244757850965,0.26768845319747925,-0.1622630755106608,0.79412442445755,0.25711676,0.267397715184587,0.393167
707,4,104,0.060809979836146034,0.3195074498653412,-0.240488330523173,0.7263887524604797,0.32584283,0.267397715184587,0.46094465
708,4,105,0.05575624108314514,0.2998826205730438,-0.21299252907435098,0.7794027328491211,0.2744448,0.267397715184587,0.4112424
709,4,106,0.047594036906957626,0.2571077346801758,-0.12765256563822427,0.774905264377594,0.2665592,0.267397715184587,0.40898195
710,4,107,0.055248486498991646,0.3115164041519165,-0.9571459492047628,0.6634095311164856,0.3275654,0.267397715184587,0.41471887
711,4,108,0.05383936067422231,0.2885313928127289,-0.46562157074610394,0.7958242893218994,0.24808443,0.267397715184587,0.32838762
712,4,109,0.052455694725116096,0.3089747130870819,-0.5005834102630615,0.6233554482460022,0.3004563,0.267397715184587,0.37977743
713,4,110,0.04641571516791979,0.2756699025630951,-51.292511224746704,0.1436997503042221,0.2814519,0.267397715184587,0.35137573
714,4,111,0.061148617416620255,0.35642027854919434,-49.757343212763466,0.23547567427158356,0.350601,0.267397715184587,0.43035802
715,4,112,0.04374487573901812,0.23605482280254364,-0.11819303035736084,0.7794840931892395,0.22841866,0.267397715184587,0.35687426
716,4,113,0.058387599885463715,0.344544917345047,-1.866203248500824,0.35745108127593994,0.30534425,0.267397715184587,0.35606882
717,4,114,0.05419552077849706,0.3154315650463104,-0.4133090575536092,0.6726768016815186,0.30918384,0.267397715184587,0.41439578
718,4,115,0.05646714319785436,0.31557801365852356,-0.33670808871587116,0.7152727246284485,0.29825044,0.267397715184587,0.40672395
719,4,116,0.048969882229963936,0.2668217122554779,-2.1301228602727256,0.20911484956741333,0.23343284,0.267397715184587,0.2991689
720,4,117,0.054982684552669525,0.3212975263595581,-0.43704644838968915,0.668992817401886,0.30366787,0.267397715184587,0.39405477
721,4,118,0.0557154156267643,0.3245678246021271,-0.5230092604955038,0.693240225315094,0.30547258,0.267397715184587,0.41638193
722,4,119,0.05281785503029823,0.2826828956604004,-0.32217156887054443,0.7836067080497742,0.26257285,0.267397715184587,0.40103272
723,4,120,0.05401107917229334,0.2944829761981964,-0.26059627532958984,0.7844542860984802,0.2918624,0.267397715184587,0.46063146
724,4,121,0.046940201272567116,0.25761738419532776,-0.12594685951868692,0.8188962340354919,0.2673877,0.267397715184587,0.43958163
725,4,122,0.04120148066431284,0.2284262776374817,-0.09911054372787476,0.8230051398277283,0.22731644,0.267397715184587,0.3417472
726,4,123,0.04431373439729214,0.25725242495536804,-0.09813261032104492,0.8078024983406067,0.2554452,0.267397715184587,0.4068197
727,4,124,0.05662974342703819,0.3175008296966553,-0.2446672519048055,0.7635984420776367,0.3159746,0.267397715184587,0.4779172
728,4,125,0.049958171943823494,0.2724682688713074,-0.08165309826533,0.7893571853637695,0.27806094,0.267397715184587,0.43100104
729,4,126,0.046299755573272705,0.2541469633579254,-0.20634116729100546,0.8142531514167786,0.24555604,0.267397715184587,0.38267294
730,4,127,0.05267821500698725,0.2966722249984741,-1.345328450202942,0.7509663701057434,0.30345765,0.267397715184587,0.41103575
731,4,128,0.04863550762335459,0.2823125720024109,-0.20118359724680582,0.812135636806488,0.2931992,0.267397715184587,0.4371562
732,4,129,0.06111447885632515,0.3474438190460205,-0.8684182167053223,0.4351203441619873,0.34862468,0.267397715184587,0.39644888
733,4,130,0.05620420724153519,0.3213006258010864,-0.5496031443277994,0.7626768946647644,0.3053836,0.267397715184587,0.44427666
734,4,131,0.03885962519173821,0.2093690037727356,0.04205447435379028,0.8089850544929504,0.20835543,0.267397715184587,0.3139771
735,4,132,0.06212273115913073,0.3348556458950043,-1.1300445199012756,0.7887142300605774,0.3110025,0.267397715184587,0.4517007
736,4,133,0.05724158758918444,0.3108964264392853,-0.3540578285853068,0.7443205714225769,0.28470704,0.267397715184587,0.37357226
737,4,134,0.053986274947722755,0.27200815081596375,-0.3512585957845052,0.8107306957244873,0.22626996,0.267397715184587,0.35429037
738,4,135,0.049774727473656334,0.2975724935531616,-2.868721524874369,0.2556439936161041,0.27976543,0.267397715184587,0.3330112
739,4,136,0.06637491782506307,0.35181093215942383,-1.2295156319936116,0.675632655620575,0.3004842,0.267397715184587,0.39969814
740,4,137,0.05960478509465853,0.32540765404701233,-0.6394902666409811,0.7105498313903809,0.3372129,0.267397715184587,0.4472743
741,4,138,0.0451393723487854,0.24821777641773224,-0.10291584332784016,0.7736294865608215,0.25406495,0.267397715184587,0.37824297
742,4,139,0.04708202928304672,0.2543090879917145,0.04483954111735026,0.8101086616516113,0.26271024,0.267397715184587,0.4372274
743,4,140,0.06935344263911247,0.3654680550098419,-4.525323033332825,0.2639369070529938,0.35132203,0.267397715184587,0.4056255
744,4,141,0.06228229030966759,0.32882678508758545,-0.39689608414967853,0.36821508407592773,0.32307145,0.267397715184587,0.32641515
745,4,142,0.05187363177537918,0.2705222964286804,-0.44708506266276044,0.7768747806549072,0.23756091,0.267397715184587,0.364009
746,4,143,0.046134511629740395,0.2633260488510132,-1.0869195858637493,0.6909229159355164,0.2529619,0.267397715184587,0.3550477
747,4,144,0.05439493184288343,0.28635042905807495,-2.3699804147084556,0.7081878781318665,0.24640262,0.267397715184587,0.33302498
748,4,145,0.050387341529130936,0.28451815247535706,-0.49894146124521893,0.7990438342094421,0.25786355,0.267397715184587,0.38833332
749,4,146,0.05685056000947952,0.3400464951992035,-1.1086860299110413,0.5929429531097412,0.30620685,0.267397715184587,0.38725218
750,4,147,0.0475270946820577,0.261775404214859,-0.1406236489613851,0.7880098223686218,0.25738242,0.267397715184587,0.3860413
751,4,148,0.058895534525314965,0.33473312854766846,-8.206350326538086,0.1636897325515747,0.34587348,0.267397715184587,0.39777413
752,4,149,0.04866748054822286,0.2790832221508026,-3.2761335968971252,0.638551652431488,0.26560667,0.267397715184587,0.36114892
753,4,150,0.05756078536311785,0.3268357813358307,-0.8265776832898458,0.39875850081443787,0.3294029,0.267397715184587,0.36761343
754,4,151,0.050611755500237145,0.2756630480289459,-0.06051178773244222,0.7883901000022888,0.24883978,0.267397715184587,0.43961874
755,4,152,0.05172762523094813,0.28524652123451233,-0.10131841897964478,0.7786185145378113,0.2819279,0.267397715184587,0.3596352
756,4,153,0.04703988010684649,0.24857336282730103,-0.05118809143702189,0.7906427979469299,0.2508988,0.267397715184587,0.38950387
757,4,154,0.05417902519305547,0.2926226258277893,-0.1136975884437561,0.7850750088691711,0.283438,0.267397715184587,0.47941685
758,4,155,0.041970739141106606,0.23236598074436188,-0.2169888218243917,0.8266723155975342,0.2318577,0.267397715184587,0.3886999
759,4,156,0.03980253885189692,0.2227223515510559,0.0806430180867513,0.806844174861908,0.21744728,0.267397715184587,0.35815176
760,4,157,0.043872217337290444,0.2512539327144623,-0.11948595444361369,0.8052818179130554,0.24597967,0.267397715184587,0.38235483
761,4,158,0.06328889479239781,0.34172406792640686,-1.0736448566118877,0.3332381546497345,0.33776927,0.267397715184587,0.37642178
762,4,159,0.05234061057368914,0.27844947576522827,-0.20780118306477866,0.7121332287788391,0.29496488,0.267397715184587,0.3858985
763,4,160,0.05811701839168867,0.3229888677597046,-1.085422396659851,0.5032305717468262,0.28015342,0.267397715184587,0.33753076
764,4,161,0.046415071934461594,0.2610665559768677,-0.2305291493733724,0.7639630436897278,0.25326326,0.267397715184587,0.37698486
765,4,162,0.041974641382694244,0.23587828874588013,-0.015386303265889486,0.8256111145019531,0.22914428,0.267397715184587,0.36370865
766,4,163,0.0514420655866464,0.31064343452453613,-0.3733168840408325,0.6701045632362366,0.28125763,0.267397715184587,0.37216917
767,4,164,0.054906477530797325,0.3129304349422455,-1.0199230511983235,0.5960620045661926,0.30032727,0.267397715184587,0.3875135
768,4,165,0.04619833951195081,0.2686000168323517,-0.12308983008066814,0.8110207915306091,0.25517198,0.267397715184587,0.41671792
769,4,166,0.04252892298003038,0.23310142755508423,0.034440318743387856,0.8183829188346863,0.2294727,0.267397715184587,0.37699392
770,4,167,0.05139681572715441,0.301456481218338,-0.5821397105852762,0.4049473702907562,0.30011865,0.267397715184587,0.3387787
771,4,168,0.052131657799084984,0.2845456600189209,-0.9258734782536825,0.7304442524909973,0.24307239,0.267397715184587,0.3486587
772,4,169,0.05580916379888853,0.29662856459617615,-0.0939680536588033,0.7852897047996521,0.29793814,0.267397715184587,0.3811519
773,4,170,0.06017230078577995,0.3345353901386261,-2.7945958773295083,0.6058759093284607,0.28954306,0.267397715184587,0.3846295
774,4,171,0.04911864052216212,0.2694297134876251,-0.382708211739858,0.7777751088142395,0.23721449,0.267397715184587,0.36369476
775,4,172,0.05219282334049543,0.29786205291748047,-1.27371350924174,0.723002016544342,0.2940954,0.267397715184587,0.40502867
776,4,173,0.03976317308843136,0.2223385125398636,0.09384256601333618,0.8099130988121033,0.22882575,0.267397715184587,0.3515657
777,4,174,0.0594725546737512,0.3246028423309326,-2.012795547644297,0.6442356705665588,0.33119765,0.267397715184587,0.42435408
778,4,175,0.05922844012578329,0.32685765624046326,-4.023325343926747,0.7023466229438782,0.29554328,0.267397715184587,0.407519
779,4,176,0.05547675242026647,0.33520951867103577,-6.708018819491069,0.7243199348449707,0.33164516,0.267397715184587,0.42167225
780,4,177,0.04055155565341314,0.22873510420322418,0.03810354073842367,0.7960700988769531,0.23111276,0.267397715184587,0.38214776
781,4,178,0.03775249902779857,0.20858807861804962,0.05822559197743734,0.7965882420539856,0.21029861,0.267397715184587,0.32388076
782,4,179,0.0471305288374424,0.25554588437080383,-0.011589487393697103,0.7985958456993103,0.23279615,0.267397715184587,0.3946614
783,4,180,0.05547939116756121,0.3349471986293793,-0.8721112608909607,0.6802635192871094,0.31570646,0.267397715184587,0.4238398
784,4,181,0.05995932345589002,0.3454405963420868,-3.525916834672292,0.5623612999916077,0.34759307,0.267397715184587,0.43621126
785,4,182,0.04643043006459872,0.27059707045555115,-0.23534377415974936,0.7863017916679382,0.2618914,0.267397715184587,0.3896091
786,4,183,0.06710121035575867,0.35143136978149414,-0.914873997370402,0.42638909816741943,0.36547306,0.267397715184587,0.3995167
787,4,184,0.052755520989497505,0.3108196556568146,-0.5829562346140543,0.6075318455696106,0.28513172,0.267397715184587,0.3586823
788,4,185,0.04349944368004799,0.2435256987810135,-1.2419906854629517,0.1696995347738266,0.23145406,0.267397715184587,0.2921163
789,4,186,0.03634554396073023,0.2056841105222702,0.04740802447001139,0.8014400601387024,0.20849729,0.267397715184587,0.33422378
790,4,187,0.04983313878377279,0.26826971769332886,-0.14902134736378989,0.7991669178009033,0.25252953,0.267397715184587,0.38170323
791,4,188,0.049153088281551995,0.2813243865966797,-0.366877019405365,0.7698971629142761,0.27673927,0.267397715184587,0.41462967
792,4,189,0.05614029988646507,0.2906922996044159,-0.3515891631444295,0.7774221301078796,0.23518461,0.267397715184587,0.33774957
793,4,190,0.0600005437930425,0.3364356756210327,-5.800413032372792,0.3417617380619049,0.3114579,0.267397715184587,0.37923062
794,4,191,0.05218260114391645,0.30678847432136536,-0.811022957166036,0.5053557753562927,0.29947832,0.267397715184587,0.34744024
795,4,192,0.05379590019583702,0.3034723699092865,-1.2297354936599731,0.6435784697532654,0.30740663,0.267397715184587,0.39295694
796,4,193,0.05202349026997884,0.3072715103626251,-0.18486388524373373,0.7207746505737305,0.28910527,0.267397715184587,0.40382472
797,4,194,0.04150372681518396,0.23154956102371216,0.09659510850906372,0.791703999042511,0.23684056,0.267397715184587,0.37453905
798,4,195,0.043456162636478744,0.25708961486816406,-0.16627244154612222,0.7361025810241699,0.2646432,0.267397715184587,0.36308667
799,4,196,0.05676339318354925,0.3384992182254791,-0.6451946298281351,0.6907456517219543,0.31919226,0.267397715184587,0.41577005
800,4,197,0.04582862431804339,0.2461220771074295,0.0627084771792094,0.8073241114616394,0.23926008,0.267397715184587,0.41639414
801,4,198,0.03978662130733331,0.2230803221464157,0.11230623722076416,0.8182508945465088,0.22210252,0.267397715184587,0.35511586
802,4,199,0.045312706381082535,0.24841080605983734,-0.03642950455347697,0.7854930758476257,0.25554517,0.267397715184587,0.38856807
803,4,200,0.0491925465563933,0.2997020483016968,-1.099216639995575,0.7142671942710876,0.27930504,0.267397715184587,0.3875625
804,5,0,1.0154558817545574,4.177478790283203,-349.75306701660156,0.6136071085929871,0.23709482,0.267397715184587,0.0044488073
805,5,1,1.0135900576909382,4.187047958374023,-251.15596516927084,0.7746851444244385,0.27042857,0.267397715184587,0.004926564
806,5,2,1.011544148127238,4.176377773284912,-307.5750732421875,0.7943012714385986,0.2502263,0.267397715184587,0.004536225
807,5,3,1.0092956225077312,4.212965488433838,-339.52207438151044,0.19788479804992676,0.25066295,0.267397715184587,0.003914202
808,5,4,1.0073176225026448,4.22548246383667,-1256.6719970703125,0.3432829678058624,0.2092644,0.267397715184587,0.0036670463
809,5,5,1.0054298241933186,4.256584644317627,-789.2410939534506,0.7834179401397705,0.21996541,0.267397715184587,0.0035617966
810,5,6,1.0037789742151897,4.181962966918945,-733.2240295410156,0.7801939845085144,0.21792507,0.267397715184587,0.0043511335
811,5,7,1.0018048286437988,4.2088494300842285,-1179.5759175618489,0.211908221244812,0.20600323,0.267397715184587,0.0043983026
812,5,8,0.9999556938807169,4.205249786376953,-4254.278355916341,0.6812229752540588,0.19130956,0.267397715184587,0.0043461816
813,5,9,0.9980519016583761,4.190173149108887,-415.4366404215495,0.6688590049743652,0.23535366,0.267397715184587,0.0059260055
814,5,10,0.9960610866546631,4.104811191558838,-255.93118286132812,0.7879660725593567,0.25567314,0.267397715184587,0.0054576155
815,5,11,0.9940985441207886,4.121711254119873,-276.7872619628906,0.5425935387611389,0.25793338,0.267397715184587,0.005525507
816,5,12,0.9913273056348165,4.173518657684326,-299.47645060221356,0.7985100150108337,0.25337437,0.267397715184587,0.0058619906
817,5,13,0.9893575112024943,4.037630081176758,-477.42145284016925,0.7730697989463806,0.22256584,0.267397715184587,0.005636265
818,5,14,0.9865244229634603,4.092554569244385,-257.4359537760417,0.7956585884094238,0.2583213,0.267397715184587,0.006787304
819,5,15,0.9843895037968954,4.028036594390869,-337.10077412923175,0.7867013812065125,0.23876695,0.267397715184587,0.0063700876
820,5,16,0.9816051324208578,4.064455032348633,-343.8583170572917,0.7990142703056335,0.23771043,0.267397715184587,0.0059935227
821,5,17,0.9789090156555176,4.101844310760498,-250.30123901367188,0.3864569664001465,0.25951385,0.267397715184587,0.0046835835
822,5,18,0.9763776858647665,4.011840343475342,-327.2852834065755,0.7956350445747375,0.23976944,0.267397715184587,0.006373754
823,5,19,0.9739687442779541,4.0834174156188965,-286.46803792317706,0.5292240977287292,0.25609642,0.267397715184587,0.007779548
824,5,20,0.9707930485407511,4.08062219619751,-372.8901672363281,0.7997296452522278,0.23217042,0.267397715184587,0.006041125
825,5,21,0.9676862557729086,3.982921838760376,-214.50816218058267,0.7851477265357971,0.32985333,0.267397715184587,0.008153
826,5,22,0.9645401239395142,4.029471397399902,-223.97884623209634,0.8144646286964417,0.27252913,0.267397715184587,0.008530752
827,5,23,0.9611806670824686,3.961967706680298,-230.38133748372397,0.7917645573616028,0.25395325,0.267397715184587,0.009073817
828,5,24,0.9572054942448934,4.03864860534668,-414.3705749511719,0.4717516601085663,0.23359756,0.267397715184587,0.007388147
829,5,25,0.9535085757573446,3.974149465560913,-262.4544677734375,0.7745466828346252,0.25315332,0.267397715184587,0.009361806
830,5,26,0.9489422043164571,3.978442430496216,-310.1203308105469,0.6884166598320007,0.23994543,0.267397715184587,0.009585187
831,5,27,0.9447633822758993,3.8619918823242188,-221.6245371500651,0.7807894349098206,0.26248387,0.267397715184587,0.012369032
832,5,28,0.939211388429006,3.852403402328491,-194.84117126464844,0.6311421394348145,0.2931124,0.267397715184587,0.015000488
833,5,29,0.9340416193008423,3.8842098712921143,-245.69568888346353,0.666382372379303,0.24354602,0.267397715184587,0.014654677
834,5,30,0.9284212589263916,3.9304678440093994,-354.0723419189453,0.6546902060508728,0.22688192,0.267397715184587,0.015908161
835,5,31,0.9215443730354309,3.846956968307495,-334.7824249267578,0.727045476436615,0.22930473,0.267397715184587,0.017247705
836,5,32,0.9150241017341614,3.7720916271209717,-215.65673319498697,0.7807640433311462,0.25175926,0.267397715184587,0.0210322
837,5,33,0.9078956842422485,3.8053951263427734,-401.47125244140625,0.717711865901947,0.21852155,0.267397715184587,0.02125349
838,5,34,0.8981232047080994,3.6830577850341797,-216.3170420328776,0.7958441376686096,0.241925,0.267397715184587,0.025814712
839,5,35,0.889052132765452,3.66650390625,-201.23793029785156,0.8026629090309143,0.23863165,0.267397715184587,0.029209698
840,5,36,0.8785842458407084,3.6753406524658203,-197.49565633138022,0.779994785785675,0.25229397,0.267397715184587,0.03518782
841,5,37,0.8668264746665955,3.6284496784210205,-260.0360921223958,0.7824864387512207,0.22289385,0.267397715184587,0.036588576
842,5,38,0.8542975187301636,3.5467193126678467,-218.40259806315103,0.7907562851905823,0.21224976,0.267397715184587,0.044041496
843,5,39,0.8370188673337301,3.4319393634796143,-274.4484507242839,0.79108065366745,0.19300248,0.267397715184587,0.05418304
844,5,40,0.8204269806543986,3.401224374771118,-182.80047607421875,0.7971165776252747,0.2127753,0.267397715184587,0.060473368
845,5,41,0.80160524447759,3.3778679370880127,-497.9972432454427,0.3219678997993469,0.19565772,0.267397715184587,0.06224844
846,5,42,0.7737697164217631,3.209878921508789,-167.258181254069,0.7768281102180481,0.20561922,0.267397715184587,0.084627174
847,5,43,0.7482986648877462,3.143721580505371,-238.7921600341797,0.6846700310707092,0.18215124,0.267397715184587,0.09421486
848,5,44,0.7207223574320475,3.031810760498047,-935.5135726928711,0.8065869808197021,0.1586339,0.267397715184587,0.07237541
849,5,45,0.6865890820821127,2.894521713256836,-323.1568908691406,0.21964119374752045,0.21154766,0.267397715184587,0.11747724
850,5,46,0.6581257581710815,2.730818033218384,-130.22518157958984,0.7597789764404297,0.18757538,0.267397715184587,0.11159972
851,5,47,0.6175855000813802,2.5696218013763428,-87.44015502929688,0.8027625679969788,0.18265514,0.267397715184587,0.15139997
852,5,48,0.5741991798082987,2.4132192134857178,-73.60329945882161,0.6894308924674988,0.2180435,0.267397715184587,0.17754917
853,5,49,0.5264599919319153,2.2264885902404785,-93.73914464314778,0.6566166281700134,0.18287587,0.267397715184587,0.17962801
854,5,50,0.4885459939638774,2.0610053539276123,-642.690299987793,0.5782819390296936,0.18546665,0.267397715184587,0.20252009
855,5,51,0.41817625363667804,1.736986756324768,-45.99130503336588,0.754767894744873,0.1806372,0.267397715184587,0.24433936
856,5,52,0.3786288897196452,1.5848808288574219,-37.77548090616862,0.5825566053390503,0.20876116,0.267397715184587,0.2245142
857,5,53,0.3003119130929311,1.2367091178894043,-23.780410130818684,0.7476469874382019,0.20749795,0.267397715184587,0.27682307
858,5,54,0.22493983805179596,0.9561592936515808,-28.0995299021403,0.8111450672149658,0.16310681,0.267397715184587,0.26100942
859,5,55,0.14254161715507507,0.6360953450202942,-16.204511324564617,0.6290507912635803,0.24845402,0.267397715184587,0.32721564
860,5,56,0.09132722516854604,0.4142502248287201,-2.2430174748102822,0.8038618564605713,0.2739899,0.267397715184587,0.40985832
861,5,57,0.06129463265339533,0.35666748881340027,-1.2098156611124675,0.7651088833808899,0.31185004,0.267397715184587,0.4491249
862,5,58,0.06919524942835172,0.3677728474140167,-1.1057836214701335,0.802670955657959,0.27578393,0.267397715184587,0.4294375
863,5,59,0.07489523043235143,0.3932361900806427,-1.5106197198232014,0.7799838185310364,0.28029504,0.267397715184587,0.432327
864,5,60,0.06469868496060371,0.3350954055786133,-0.792892575263977,0.807243824005127,0.28125927,0.267397715184587,0.4320573
865,5,61,0.05670367429653803,0.325845330953598,-3.4196926156679788,0.7583662867546082,0.31566477,0.267397715184587,0.42335835
866,5,62,0.052051237473885216,0.2936706244945526,-0.16686548789342245,0.7663567662239075,0.2742127,0.267397715184587,0.3610315
867,5,63,0.06070724005500475,0.2953357696533203,-0.2246318260828654,0.8099976181983948,0.22965725,0.267397715184587,0.42085442
868,5,64,0.06479981789986293,0.3173469007015228,-1.6079614162445068,0.8064993023872375,0.24341626,0.267397715184587,0.3682724
869,5,65,0.06313992540041606,0.31437402963638306,-1.393047829469045,0.7994823455810547,0.29310775,0.267397715184587,0.4265639
870,5,66,0.04208636097609997,0.23478682339191437,0.044361631075541176,0.8108039498329163,0.22445951,0.267397715184587,0.36188444
871,5,67,0.04624548181891441,0.26678329706192017,-0.08663167556126912,0.7765523791313171,0.2618584,0.267397715184587,0.4065514
872,5,68,0.0552495022614797,0.30150094628334045,-0.286393682161967,0.6733908653259277,0.30558613,0.267397715184587,0.40056
873,5,69,0.04541825813551744,0.2563868761062622,-0.1347880760828654,0.782975435256958,0.25220618,0.267397715184587,0.37593424
874,5,70,0.043584643552700676,0.25151288509368896,-0.26276373863220215,0.8180994391441345,0.24679649,0.267397715184587,0.36723483
875,5,71,0.04929924880464872,0.28482404351234436,-0.2642831007639567,0.7870399951934814,0.28402328,0.267397715184587,0.42423224
876,5,72,0.046868241081635155,0.25602972507476807,-0.038319667180379234,0.7785061001777649,0.25467113,0.267397715184587,0.41560933
877,5,73,0.056286859015623726,0.32282495498657227,-0.6442296504974365,0.6178542971611023,0.28372073,0.267397715184587,0.36500064
878,5,74,0.05790741244951884,0.3201456367969513,-0.6606136560440063,0.6713517308235168,0.3251822,0.267397715184587,0.42524537
879,5,75,0.05040792003273964,0.30937448143959045,-0.29702993233998615,0.6869952082633972,0.30399022,0.267397715184587,0.3913735
880,5,76,0.04612552002072334,0.2689797580242157,-0.024271170298258465,0.7728570103645325,0.28495643,0.267397715184587,0.3968793
881,5,77,0.04133516177535057,0.2275754064321518,-0.02178657054901123,0.7983275055885315,0.23544371,0.267397715184587,0.35823378
882,5,78,0.057059394816557564,0.31851229071617126,-1.538434127966563,0.7569224834442139,0.31380117,0.267397715184587,0.43303737
883,5,79,0.057245453198750816,0.3242292106151581,-0.24114976326624551,0.6841123700141907,0.32297125,0.267397715184587,0.43839678
884,5,80,0.050216883420944214,0.29993829131126404,-1.1895528435707092,0.7297232151031494,0.3043107,0.267397715184587,0.4104737
885,5,81,0.03810867480933666,0.21237094700336456,-0.17473109563191733,0.7992196083068848,0.20807432,0.267397715184587,0.30129555
886,5,82,0.05555504187941551,0.2978711426258087,-0.1375263730684916,0.7554100155830383,0.31554508,0.267397715184587,0.44182873
887,5,83,0.057097505778074265,0.30574366450309753,-0.3004682461420695,0.7820004820823669,0.28896084,0.267397715184587,0.43964633
888,5,84,0.04684190700451533,0.2525363266468048,-0.1924139658610026,0.8010100722312927,0.23540187,0.267397715184587,0.37889394
889,5,85,0.049928244203329086,0.2999941408634186,-1.6499903599421184,0.6294829249382019,0.29302946,0.267397715184587,0.38342413
890,5,86,0.052666534980138145,0.279459685087204,-0.09888152281443278,0.7635195851325989,0.31130692,0.267397715184587,0.4347329
891,5,87,0.05675482377409935,0.31164243817329407,-0.4351584513982137,0.6654915809631348,0.3145347,0.267397715184587,0.41787076
892,5,88,0.04981257145603498,0.30060330033302307,-1.507246732711792,0.6312595009803772,0.27805695,0.267397715184587,0.36066213
893,5,89,0.05029210448265076,0.27859917283058167,-0.49542852242787677,0.6248674988746643,0.27890146,0.267397715184587,0.36596826
894,5,90,0.06279412532846133,0.32461848855018616,-0.3367649515469869,0.6649529337882996,0.31541815,0.267397715184587,0.42193115
895,5,91,0.06743816783030827,0.32586246728897095,-1.1465134024620056,0.5189041495323181,0.31780306,0.267397715184587,0.37879154
896,5,92,0.047328694413105644,0.2628368139266968,-0.3295711874961853,0.6097659468650818,0.25655624,0.267397715184587,0.32969895
897,5,93,0.04964071015516917,0.27046772837638855,-0.10708755254745483,0.787730872631073,0.24955304,0.267397715184587,0.37984753
898,5,94,0.055282471080621086,0.329687237739563,-1.3705992301305134,0.59671550989151,0.30076274,0.267397715184587,0.3802706
899,5,95,0.04478961539765199,0.24846859276294708,-0.6581629514694214,0.701560914516449,0.2255346,0.267397715184587,0.30359668
900,5,96,0.0568844440082709,0.31671586632728577,-0.7625372807184855,0.7263932228088379,0.3378534,0.267397715184587,0.4401485
901,5,97,0.06093093380331993,0.3557037115097046,-3.103298564751943,0.5844468474388123,0.38456166,0.267397715184587,0.45147574
902,5,98,0.042215834061304726,0.23565225303173065,0.0026286443074544272,0.8168246746063232,0.22526984,0.267397715184587,0.35885295
903,5,99,0.05169013266762098,0.330373615026474,-79.19708506266277,0.26584818959236145,0.3271384,0.267397715184587,0.38981962
904,5,100,0.04380378810067972,0.2484108954668045,-0.6563908259073893,0.8058951497077942,0.23005511,0.267397715184587,0.3446168
905,5,101,0.0395959901312987,0.22264491021633148,0.07685675223668416,0.8157234191894531,0.22317027,0.267397715184587,0.3519225
906,5,102,0.05319394295414289,0.29851841926574707,-0.30588650703430176,0.6568886637687683,0.30336753,0.267397715184587,0.3873714
907,5,103,0.04428809508681297,0.26508697867393494,0.0021326541900634766,0.7749485969543457,0.27015823,0.267397715184587,0.37646747
908,5,104,0.04837295040488243,0.2641930878162384,-0.1869652271270752,0.7579696178436279,0.26445934,0.267397715184587,0.45138595
909,5,105,0.04194693577786287,0.24159817397594452,-0.06908494234085083,0.8077917098999023,0.2310912,0.267397715184587,0.3646326
910,5,106,0.04734013229608536,0.2738941013813019,-0.37104103962580365,0.7393627166748047,0.262942,0.267397715184587,0.35284457
911,5,107,0.04054755282898744,0.23085516691207886,0.09807389974594116,0.8054862022399902,0.23305587,0.267397715184587,0.3948094
912,5,108,0.0628972848256429,0.3183392286300659,-0.4274604519208272,0.7069841027259827,0.3417759,0.267397715184587,0.43910608
913,5,109,0.042421843856573105,0.24707402288913727,-0.3112567861874898,0.8105101585388184,0.24235041,0.267397715184587,0.36121905
914,5,110,0.047873884439468384,0.2616395652294159,-0.11234464248021443,0.8000249862670898,0.26269558,0.267397715184587,0.4142832
915,5,111,0.04794365664323171,0.2632104456424713,-0.3244067033131917,0.7143135070800781,0.2665067,0.267397715184587,0.3754491
916,5,112,0.06476941456397374,0.34249773621559143,-0.8872483372688293,0.6790552139282227,0.34747973,0.267397715184587,0.45504475
917,5,113,0.05056175341208776,0.26331809163093567,-0.2408501704533895,0.6422195434570312,0.257224,0.267397715184587,0.28437096
918,5,114,0.04725452264149984,0.2684851586818695,-0.07469274600346883,0.7470605969429016,0.27226424,0.267397715184587,0.38905597
919,5,115,0.05580898001790047,0.31339800357818604,-0.24243229627609253,0.7612983584403992,0.32548872,0.267397715184587,0.4399444
920,5,116,0.04550339157382647,0.27699121832847595,-1.864109178384145,0.6874879002571106,0.26737985,0.267397715184587,0.35977164
921,5,117,0.060094007601340614,0.3276838958263397,-1.0356515844662983,0.8254604339599609,0.30784705,0.267397715184587,0.46084997
922,5,118,0.04338370822370052,0.2508428394794464,-0.20407090584437051,0.192820742726326,0.2616832,0.267397715184587,0.2826242
923,5,119,0.05447560797135035,0.26952826976776123,-1.2121116320292156,0.8218050003051758,0.28098986,0.267397715184587,0.3838295
924,5,120,0.05197597046693166,0.2618213891983032,-0.08837274710337321,0.7918693423271179,0.2165698,0.267397715184587,0.3638644
925,5,121,0.05226252476374308,0.29778358340263367,-2.692420323689779,0.7362828254699707,0.31431004,0.267397715184587,0.40075684
926,5,122,0.04274700271586577,0.23336748778820038,0.14277122418085733,0.8194636702537537,0.22295511,0.267397715184587,0.3866054
927,5,123,0.051478580882151924,0.3020520508289337,-0.6304900646209717,0.604619562625885,0.2728235,0.267397715184587,0.34554896
928,5,124,0.057675266017516456,0.31959691643714905,-1.658904790878296,0.7854507565498352,0.32715368,0.267397715184587,0.4406773
