,No. Neurons,Epoch,Train MAPE,Train RMSE,Train R2
862,17,58,0.13111918916304907,3.0403573513031006,0.005436758200327556
863,17,59,0.10045186678568523,2.8679039478302,0.3688727617263794
864,17,60,0.12804063906272253,2.7954328060150146,0.340265413125356
865,17,61,0.1275343894958496,2.771458387374878,0.5425578157107035
866,17,62,0.13803061842918396,2.7993242740631104,0.4835331042607625
867,17,63,0.14101353287696838,2.8109188079833984,0.4844601551691691
868,17,64,0.17255457490682602,3.3594439029693604,0.5089556773503622
869,17,65,0.15338697532812753,3.037945032119751,0.47365403175354004
870,17,66,0.11643140266338985,3.287217140197754,0.4014547864596049
871,17,67,0.14928058783213297,3.0742428302764893,0.17371912797292074
872,17,68,0.13952940702438354,3.3187782764434814,0.4134929378827413
873,17,69,0.1301554019252459,2.666868209838867,0.45548170804977417
874,17,70,0.1289287805557251,2.7281277179718018,0.43523478507995605
875,17,71,0.15373528003692627,3.1430580615997314,0.48557911316553753
876,17,72,0.1358177363872528,2.7599687576293945,-0.6864532629648844
877,17,73,0.17296930154164633,3.1963188648223877,0.4806669553120931
878,17,74,0.11277459810177486,2.694096803665161,0.49942344427108765
879,17,75,0.1148761585354805,2.9523932933807373,0.5304568211237589
880,17,76,0.11708265046278636,2.3986053466796875,0.3885420759518941
881,17,77,0.14910962680975595,3.128425359725952,0.5075368086496989
882,17,78,0.1225014328956604,2.548813581466675,0.2517591913541158
883,17,79,0.1309614529212316,2.9433107376098633,0.4945921500523885
884,17,80,0.181712473432223,3.3208789825439453,0.45581624905268353
885,17,81,0.13131974885861078,2.820507764816284,0.5243234833081564
886,17,82,0.1268908977508545,2.5458824634552,0.26735613743464154
887,17,83,0.12702512492736182,2.694289445877075,0.31255634625752765
888,17,84,0.10083580389618874,2.225896120071411,0.4230523506800334
889,17,85,0.10785750051339467,3.034817934036255,0.4724550048510234
890,17,86,0.12742665906747183,3.444096326828003,0.07682603597640991
891,17,87,0.11234595129887263,2.4268603324890137,0.4158966541290283
892,17,88,0.127275712788105,2.5526182651519775,0.11776230732599895
893,17,89,0.11778854578733444,2.4501466751098633,0.5666962464650472
894,17,90,0.12015930314858754,2.697357416152954,0.5442365209261576
895,17,91,0.14980165412028631,2.9333670139312744,0.4580344359079997
896,17,92,0.1319891189535459,3.0984232425689697,0.48750487963358563
897,17,93,0.11905653774738312,2.6271650791168213,0.10682610670725505
898,17,94,0.13010756174723306,2.6547563076019287,0.45440014203389484
899,17,95,0.1450115069746971,2.9081220626831055,0.3159737785657247
900,17,96,0.11001187562942505,2.572730779647827,0.3781198263168335
901,17,97,0.10622851053873698,2.8875906467437744,0.2760401765505473
902,17,98,0.1261009673277537,3.1150360107421875,0.4518502354621887
903,17,99,0.13832169274489084,3.122236967086792,0.46357429027557373
904,17,100,0.14606293539206186,3.005711793899536,0.516033927599589
905,17,101,0.15093280375003815,2.755268096923828,0.35887908935546875
906,17,102,0.15927001337210336,3.173137903213501,0.47054274876912433
907,17,103,0.14443766077359518,3.237339735031128,0.40935665369033813
908,17,104,0.147316113114357,3.221252202987671,0.4343272844950358
909,17,105,0.12859792759021124,3.04854679107666,0.49490197499593097
910,17,106,0.12570606172084808,2.5471532344818115,0.4810867706934611
911,17,107,0.13058418532212576,2.7835323810577393,0.5504470666249593
912,17,108,0.12216801693042119,2.430382490158081,-0.0795034368832906
913,17,109,0.11383456736803055,2.5850107669830322,0.31576961278915405
914,17,110,0.12591212739547095,2.877473831176758,0.46909358104070026
915,17,111,0.11801342417796452,3.2976105213165283,0.4660882155100505
916,17,112,0.10512021432320277,2.2427127361297607,0.5241478085517883
917,17,113,0.13325806707143784,2.6510560512542725,-0.1547576586405436
918,17,114,0.16250076641639075,3.095607042312622,0.1418659289677938
919,17,115,0.12438971052567165,3.070319175720215,0.48324469725290936
920,17,116,0.10777416328589122,3.14396595954895,0.3978717525800069
921,17,117,0.11144425471623738,2.546219825744629,0.19634300470352173
922,17,118,0.13313263654708862,2.8082897663116455,-0.1759641170501709
923,17,119,0.13772345582644144,2.685955762863159,0.2406757871309916
924,17,120,0.15532458076874414,3.0042877197265625,-0.3259871204694112
925,17,121,0.12855805456638336,2.8953676223754883,0.4175951878229777
926,17,122,0.12607994675636292,2.7044219970703125,0.5323418577512106
927,17,123,0.11190089583396912,2.90055775642395,0.3673697312672933
928,17,124,0.09479314337174098,2.244802474975586,0.5951263109842936
929,17,125,0.12710927923520407,3.1243979930877686,0.4581498106320699
930,17,126,0.10089872777462006,2.2810466289520264,0.5338074564933777
931,17,127,0.09463302046060562,2.204322576522827,0.6239372491836548
932,17,128,0.10497248421112697,2.9708316326141357,0.5150129596392313
933,17,129,0.10832425703605016,2.783332586288452,0.3734741409619649
934,17,130,0.12209263692299525,2.5491926670074463,0.10514404376347859
935,17,131,0.13400738934675852,2.905977964401245,0.45061391592025757
936,17,132,0.13631120572487512,2.7338836193084717,0.5120209256807963
937,17,133,0.16271021465460458,3.0921943187713623,-0.8873504400253296
938,17,134,0.14338503032922745,2.679978370666504,0.4447384277979533
939,17,135,0.10772994657357533,2.5440311431884766,0.35676008462905884
940,17,136,0.12029854704936345,3.2994272708892822,0.3903848926226298
941,17,137,0.12014816204706828,2.659848928451538,0.11597836017608643
942,17,138,0.12051512797673543,2.8879165649414062,0.5600890318552653
943,17,139,0.12640270094076791,2.9512062072753906,0.5616896152496338
944,17,140,0.13059146453936896,2.5200326442718506,0.07670823733011882
945,17,141,0.12518477191527685,2.606837272644043,0.16157265504201254
946,17,142,0.12141543626785278,2.924588918685913,0.44685248533884686
947,17,143,0.12774486343065897,3.0157299041748047,0.39848687251408893
948,17,144,0.11279707153638203,2.9098689556121826,0.5190941095352173
949,17,145,0.12357552349567413,2.459092140197754,0.34205394983291626
950,17,146,0.12744867553313574,2.5520522594451904,0.155975341796875
951,17,147,0.12482405950625737,2.6243693828582764,0.5185413161913554
952,17,148,0.1324730689326922,2.871159315109253,0.45633774995803833
953,17,149,0.12740924457708994,2.501894235610962,0.027840256690979004
954,17,150,0.12133719523747762,2.555830955505371,-0.007049043973286946
955,17,151,0.11811451613903046,2.769075393676758,0.46242376168568927
956,17,152,0.12581612666447958,3.058577299118042,0.5114343563715616
957,17,153,0.13281909624735513,2.7789676189422607,0.3305717706680298
958,17,154,0.1743862529595693,3.4683163166046143,0.4927828113238017
959,17,155,0.13232754419247308,2.743997812271118,0.29328574736913043
960,17,156,0.12378912667433421,2.4845926761627197,-5.525974531968434
961,17,157,0.12771332015593848,2.705794334411621,0.06182243426640829
962,17,158,0.10686885317166646,2.300615072250366,0.530306080977122
963,17,159,0.12580225616693497,3.214973211288452,0.4811909993489583
964,17,160,0.11924427499373753,2.830341339111328,-0.9885806838671366
965,17,161,0.12212187796831131,2.6435887813568115,0.3052943746248881
966,17,162,0.13704688598712286,2.75290846824646,0.5002912282943726
967,17,163,0.13578576346238455,2.5709664821624756,0.4714985489845276
968,17,164,0.1885001709063848,3.2904739379882812,0.10118619600931804
969,17,165,0.11790469785531361,2.943810224533081,0.5363077322642008
970,17,166,0.12261488040288289,3.1313819885253906,0.5068432688713074
971,17,167,0.1123758355776469,3.1818864345550537,0.4465143084526062
972,17,168,0.13782849659522375,3.1396610736846924,0.48624710241953534
973,17,169,0.19449353218078613,3.3171913623809814,-0.30361119906107586
974,17,170,0.13968331118424734,2.7456252574920654,0.49103105068206787
975,17,171,0.13737453520298004,2.8786351680755615,0.38802780707677204
976,17,172,0.12653736025094986,2.951186418533325,0.4775777260462443
977,17,173,0.1318693608045578,2.7395904064178467,-0.21642818053563437
978,17,174,0.12170815964539845,2.855755567550659,0.4878230889638265
979,17,175,0.11994228263696034,2.5814368724823,-0.6877776583035787
980,17,176,0.10692096749941508,2.2776029109954834,0.5135849118232727
981,17,177,0.1045115664601326,3.064107894897461,0.4507611393928528
982,17,178,0.12340374787648518,2.8926327228546143,0.3608832160631816
983,17,179,0.09208513672153155,2.2172839641571045,-0.1281285285949707
984,17,180,0.10678046196699142,2.6416091918945312,0.4299875895182292
985,17,181,0.09290565053621928,2.2598142623901367,-0.6823896964391073
986,17,182,0.11963349084059398,2.809154510498047,-0.23280437787373862
987,17,183,0.10145806272824605,2.5995235443115234,0.3174798885981242
988,17,184,0.1009564995765686,2.7573816776275635,0.1528504490852356
989,17,185,0.1257768894235293,3.2858142852783203,-0.1706043283144633
990,17,186,0.1267229119936625,2.8525991439819336,0.2985574007034302
991,17,187,0.18531286219755808,3.2542355060577393,0.2901538809140523
992,17,188,0.155122309923172,2.7530441284179688,-0.9016561309496561
993,17,189,0.15734299023946127,3.1469171047210693,0.1563698649406433
994,17,190,0.13771158456802368,2.8565986156463623,0.15074098110198975
995,17,191,0.09715761989355087,2.9382636547088623,0.5019557277361552
996,17,192,0.12221238513787587,3.0444862842559814,-0.7660222252209982
997,17,193,0.1054038256406784,2.356365919113159,-0.3777105410893758
998,17,194,0.12560357401768366,2.9592812061309814,0.5006041328112284
999,17,195,0.11647023757298787,2.3593828678131104,0.5253668626149496
1000,17,196,0.1351428429285685,2.821714162826538,0.2955254912376404
1001,17,197,0.13647967328627905,2.7639262676239014,-0.05843639373779297
1002,17,198,0.1366590435306231,3.09427809715271,0.40970633427302044
1003,17,199,0.14246661961078644,3.0078296661376953,0.08406523863474528
1004,17,200,0.16634131968021393,3.0445444583892822,0.050976455211639404
