,Train RMSE,Validation RMSE,Train MAPE,Validation MAPE
441,1.153063,0.9073624,0.051178377121686935,0.07293645665049553
442,1.154879,0.89528686,0.05078468844294548,0.07195726968348026
443,1.1645523,0.91695106,0.06134432181715965,0.0729118101298809
444,1.1566129,0.92497474,0.05354588106274605,0.0738857164978981
445,1.1601213,0.9113575,0.0511556901037693,0.07361641153693199
446,1.1632936,0.9325275,0.059856001287698746,0.07562015578150749
447,1.1610923,0.9265361,0.053154971450567245,0.07519200071692467
448,1.1429886,0.9234178,0.04751560464501381,0.07500193268060684
449,1.1430795,0.9357486,0.039134494960308075,0.0761038176715374
450,1.1341584,0.89664745,0.045674536377191544,0.07316546142101288
451,1.1632578,0.9266856,0.05999170243740082,0.07422492653131485
452,1.1644688,0.8992254,0.05785295367240906,0.07632240653038025
453,1.1444643,0.9107826,0.04273540899157524,0.07292912155389786
454,1.1528022,0.90745187,0.04589201137423515,0.07600843347609043
455,1.1631693,0.9258764,0.05352189764380455,0.07579563371837139
456,1.1631937,0.90005136,0.05926499888300896,0.0723267886787653
457,1.161981,0.9259193,0.052570268511772156,0.07374904304742813
458,1.1596638,0.92459226,0.06746264547109604,0.07475263625383377
459,1.1627908,0.90434074,0.057729076594114304,0.07328192889690399
460,1.1604791,0.909105,0.05460358038544655,0.07302363961935043
461,1.131707,0.9047509,0.03786038979887962,0.07314402796328068
462,1.1624463,0.9309646,0.05609309673309326,0.0746961422264576
463,1.1605487,0.9203261,0.05529412999749184,0.07340770959854126
464,1.1566095,0.9192624,0.052843619138002396,0.07362207397818565
465,1.146106,0.92549086,0.04725560545921326,0.07340293377637863
466,1.1213732,0.89372456,0.04035110026597977,0.07255695015192032
467,1.1349105,0.9213035,0.0477125346660614,0.07470988668501377
468,1.1524849,0.8920747,0.048477381467819214,0.07260708883404732
469,1.1477559,0.8984807,0.047334615141153336,0.07621077261865139
470,1.1208874,0.919674,0.039734140038490295,0.07325362414121628
471,1.1566992,0.9047788,0.06498932093381882,0.0725727342069149
472,1.1326381,0.9248606,0.03925439715385437,0.07459514029324055
473,1.1551061,0.9210452,0.06765169650316238,0.07357898727059364
474,1.162125,0.8808911,0.053743794560432434,0.07136707194149494
475,1.1630526,0.9229561,0.06006233021616936,0.07484418712556362
476,1.0771444,0.92465305,0.03153282776474953,0.07460298575460911
477,1.1410339,0.91818357,0.04731656238436699,0.07449975423514843
478,1.1525161,0.9165606,0.050405193120241165,0.07404614984989166
479,1.1498544,0.9179422,0.04902127385139465,0.07361024245619774
480,1.1611171,0.9066695,0.05968436598777771,0.07273934036493301
481,1.1592076,0.90557325,0.052501291036605835,0.07245459780097008
482,1.1633568,0.9264718,0.053388018161058426,0.07413371652364731
483,1.1619322,0.9247283,0.06062214449048042,0.07424091547727585
484,1.161205,0.93073857,0.06003492698073387,0.07550178840756416
485,1.131015,0.9310006,0.04252265766263008,0.07483704388141632
486,1.0944688,0.8961965,0.033289290964603424,0.07334605604410172
487,1.1478411,0.8834789,0.047949761152267456,0.0725643839687109
488,1.1497767,0.92848504,0.048623714596033096,0.0750616043806076
489,1.1598524,0.9214436,0.05285413935780525,0.07371103391051292
490,1.1452599,0.92203283,0.07296282052993774,0.07368521392345428
491,1.1543113,0.8968967,0.052211642265319824,0.0720379389822483
492,1.1489277,0.90001607,0.050150204449892044,0.07635455951094627
493,1.147645,0.92387295,0.046774934977293015,0.0746195949614048
494,1.16138,0.90917206,0.057347942143678665,0.07271603122353554
495,1.1607302,0.9287008,0.0560351200401783,0.07538211718201637
496,1.1617522,0.9189674,0.05841672420501709,0.07404165714979172
497,1.1500378,0.92058855,0.04746897146105766,0.0750121921300888
498,1.1575558,0.91219854,0.05357634648680687,0.0741942748427391
499,1.1652591,0.91374975,0.06184340640902519,0.07278331741690636
500,1.1610532,0.9228128,0.060143519192934036,0.07397286221385002
