,No. Deep Layers,Epoch,Train MAPE,Train RMSE,Train R2,Train Pearson Correlation coefficient,Train CRMSD,Train data Standard Deviation,Train data based prediction Standard Deviation
470,3,68,0.1350216120481491,3.530327796936035,-0.7977125644683838,0.6790061593055725,3.4923747,5.837896012982625,2.8110676
471,3,69,0.1125709315141042,3.2831945419311523,0.37736213207244873,0.8774494528770447,3.1287072,5.837896012982625,2.2930567
472,3,70,0.10529852410157521,3.494441270828247,0.5503779848416647,0.8573653697967529,3.558829,5.837896012982625,2.506554
473,3,71,0.11057182153065999,3.1932194232940674,0.6509424448013306,0.8807409405708313,3.2427092,5.837896012982625,3.1196089
474,3,72,0.10529984782139461,3.0653302669525146,0.4808349808057149,0.891251802444458,2.993348,5.837896012982625,2.7385228
475,3,73,0.12268699705600739,3.429420232772827,0.15525100628534952,0.3356713354587555,3.5466545,5.837896012982625,2.2355216
476,3,74,0.10575136293967564,3.0023651123046875,0.6563138167063395,0.8913705945014954,3.1550617,5.837896012982625,2.6435776
477,3,75,0.14844158540169397,4.011888027191162,0.5318412184715271,0.8713457584381104,4.250054,5.837896012982625,2.4978492
478,3,76,0.16261483480532965,3.8757407665252686,0.3517691095670064,0.8490040898323059,3.8537235,5.837896012982625,2.1257126
479,3,77,0.16234435389439264,3.826185941696167,0.4463281234105428,0.898068904876709,3.7837026,5.837896012982625,2.4139237
480,3,78,0.11467092484235764,3.0227410793304443,0.690104067325592,0.8892127871513367,3.1000137,5.837896012982625,3.1480815
481,3,79,0.13803489754597345,3.9734013080596924,0.6223491032918295,0.8907478451728821,3.9623063,5.837896012982625,3.3432047
482,3,80,0.13649234424034754,3.904505968093872,0.6144195397694906,0.8524172306060791,4.2449245,5.837896012982625,3.4148443
483,3,81,0.1646119753519694,4.150897979736328,0.5769974986712137,0.8545247912406921,4.64218,5.837896012982625,3.01321
484,3,82,0.13026168942451477,3.6337921619415283,0.40479246775309247,0.7130487561225891,3.8855064,5.837896012982625,2.7158597
485,3,83,0.15364864468574524,4.0834879875183105,0.5935959418614706,0.8897149562835693,4.0217633,5.837896012982625,3.0599613
486,3,84,0.12887027859687805,3.8486900329589844,0.561699390411377,0.8588916659355164,4.067291,5.837896012982625,3.0216973
487,3,85,0.15975752969582876,3.8244683742523193,0.2724686066309611,0.520679235458374,3.9617765,5.837896012982625,2.5093129
488,3,86,0.15056019028027853,3.6856517791748047,0.5399118661880493,0.8613837361335754,3.791011,5.837896012982625,2.7699347
489,3,87,0.13959730168183646,3.338883638381958,0.4168420036633809,0.7306460738182068,3.330232,5.837896012982625,2.605321
490,3,88,0.1417692725857099,3.3285884857177734,-0.0986368457476298,0.7042078971862793,3.1562269,5.837896012982625,2.3421543
491,3,89,0.13308586676915488,3.6873137950897217,0.5465038220087687,0.8416816592216492,3.583069,5.837896012982625,2.8777287
492,3,90,0.10755220924814542,3.001030206680298,0.5550581216812134,0.865973711013794,2.9592845,5.837896012982625,2.514435
493,3,91,0.10289983823895454,3.040541410446167,0.6233727137247721,0.8581352233886719,3.1901991,5.837896012982625,2.9548533
494,3,92,0.09807172417640686,2.845139503479004,0.6831409732500712,0.8918178677558899,3.0030954,5.837896012982625,2.9917428
495,3,93,0.12130215515693028,3.6268155574798584,0.6094481150309244,0.8636269569396973,4.024986,5.837896012982625,2.9075801
496,3,94,0.1364141379793485,3.5962531566619873,0.3275255759557088,0.6245871186256409,3.811815,5.837896012982625,2.6551056
497,3,95,0.11856590956449509,3.8326308727264404,0.5952979723612467,0.8885868191719055,3.985112,5.837896012982625,2.8355124
498,3,96,0.1660160372654597,4.002177715301514,0.5593822598457336,0.8837113976478577,3.9158003,5.837896012982625,2.937123
499,3,97,0.1126854345202446,3.088463544845581,0.6881025433540344,0.8981394171714783,3.1921864,5.837896012982625,3.0377743
500,3,98,0.12130224208037059,3.2048168182373047,0.45464762051900226,0.8533830642700195,2.9753227,5.837896012982625,2.7395763
501,3,99,0.14116675655047098,4.387834548950195,0.3774706919987996,0.8751481175422668,3.7207196,5.837896012982625,2.6744678
502,3,100,0.1265158404906591,3.810349702835083,0.5927166740099589,0.8690555691719055,4.0575013,5.837896012982625,3.1355793
503,3,101,0.14166463166475296,3.933223009109497,0.6002603570620219,0.8907883167266846,3.8032815,5.837896012982625,3.3344004
504,3,102,0.12522143870592117,3.3088767528533936,-0.09074898560841878,0.3714713156223297,3.3348913,5.837896012982625,2.497395
505,3,103,0.18524776895840964,4.250461578369141,0.6149415969848633,0.8851292729377747,4.495202,5.837896012982625,3.394306
506,3,104,0.1540930817524592,3.987760543823242,0.6222254633903503,0.8885045051574707,4.051577,5.837896012982625,3.3715255
507,3,105,0.15321224927902222,4.0380539894104,0.6070409615834554,0.8790786862373352,4.3657393,5.837896012982625,3.129996
508,3,106,0.17083202550808588,4.1706929206848145,0.6027913093566895,0.9009854197502136,4.1537037,5.837896012982625,3.09948
509,3,107,0.16384766499201456,4.127743244171143,0.5762135783831278,0.8572821617126465,4.51926,5.837896012982625,2.9897957
510,3,108,0.13337341944376627,3.2895240783691406,0.6267181038856506,0.8749799728393555,3.5774193,5.837896012982625,2.835159
511,3,109,0.1368372067809105,3.4734067916870117,0.5515511631965637,0.8087041974067688,3.5241134,5.837896012982625,2.9080093
512,3,110,0.1117060383160909,3.0438919067382812,0.6858493288358053,0.8799125552177429,3.3870533,5.837896012982625,3.2380202
513,3,111,0.0962535993506511,2.8780715465545654,0.6625168124834696,0.9058990478515625,2.9405117,5.837896012982625,2.4982002
514,3,112,0.1190703883767128,3.4052021503448486,0.5270382165908813,0.8247643113136292,3.41971,5.837896012982625,2.4860246
515,3,113,0.12230534603198369,3.290860414505005,0.23235821723937988,0.8346025943756104,3.184719,5.837896012982625,2.4187953
516,3,114,0.11599838236967723,3.069096803665161,0.5692980686823527,0.8751562237739563,3.0495434,5.837896012982625,2.9428027
517,3,115,0.14399632811546326,3.6926841735839844,0.43031515677769977,0.7295446991920471,3.822036,5.837896012982625,2.7102928
518,3,116,0.11343275258938472,3.0788166522979736,0.6905789176623026,0.895632266998291,3.203758,5.837896012982625,3.209114
519,3,117,0.13393273452917734,4.275417327880859,0.5095661679903666,0.8814522624015808,4.0340466,5.837896012982625,2.72284
520,3,118,0.11658998330434163,3.6599414348602295,0.560761292775472,0.8744566440582275,3.581456,5.837896012982625,2.7698476
521,3,119,0.15153129895528158,3.758183240890503,0.35613757371902466,0.8363308906555176,3.4693153,5.837896012982625,2.6541798
522,3,120,0.11857747038205464,3.1080057621002197,0.6236847043037415,0.8798239827156067,3.047487,5.837896012982625,2.8482325
523,3,121,0.16385516027609506,3.8580334186553955,0.22258599599202475,0.808062732219696,3.4859192,5.837896012982625,2.7458322
524,3,122,0.13264050334692,3.255521774291992,-0.3604234258333842,0.8926026225090027,2.5299387,5.837896012982625,2.4043028
525,3,123,0.11983775347471237,3.4467079639434814,0.5464754700660706,0.8072254061698914,3.927165,5.837896012982625,2.5987747
526,3,124,0.11635148028532664,3.328784227371216,0.44922320048014325,0.7137866020202637,3.4806998,5.837896012982625,2.5857983
527,3,125,0.11673394590616226,3.151763677597046,0.5711337924003601,0.9072930216789246,2.707221,5.837896012982625,2.753474
528,3,126,0.12924045572678247,3.9363059997558594,0.5946698188781738,0.8750070929527283,3.619195,5.837896012982625,3.3934085
529,3,127,0.11706892152627309,3.4823830127716064,0.5996726751327515,0.8901316523551941,3.2027652,5.837896012982625,3.1260529
530,3,128,0.16524765143791834,4.186027526855469,0.6110359032948812,0.881758987903595,4.401668,5.837896012982625,3.099308
531,3,129,0.13077331085999808,3.8688533306121826,0.5759329597155253,0.8807967305183411,3.7897594,5.837896012982625,2.884204
532,3,130,0.15558149913946787,3.7294368743896484,0.6208066344261169,0.8755832314491272,3.9218168,5.837896012982625,3.2406533
533,3,131,0.1366144468386968,3.3423259258270264,0.6579638322194418,0.8965706825256348,3.3031244,5.837896012982625,3.1523418
534,3,132,0.14644168317317963,3.4173624515533447,0.3631126085917155,0.740590512752533,3.3610191,5.837896012982625,2.6727953
535,3,133,0.16754643122355142,3.9846115112304688,0.6158384283383688,0.8891894221305847,4.0187984,5.837896012982625,3.1378975
536,3,134,0.15234566728274027,3.721717119216919,0.457597553730011,0.892557680606842,3.6123343,5.837896012982625,2.650633
537,3,135,0.12082319955031078,3.3595407009124756,0.4404221574465434,0.869340717792511,2.8511333,5.837896012982625,2.8696802
538,3,136,0.13089539855718613,3.684837579727173,0.5583597620328268,0.835230827331543,3.9144485,5.837896012982625,2.7342222
539,3,137,0.11326494564612706,3.049638509750366,0.5315329631169637,0.8803963661193848,2.9915507,5.837896012982625,2.6048622
540,3,138,0.15354089935620627,4.4650797843933105,0.5129040877024332,0.8542553782463074,4.4061017,5.837896012982625,2.6027906
541,3,139,0.1153521661957105,3.3620054721832275,0.28880031903584796,0.7107820510864258,3.4864435,5.837896012982625,2.632509
542,3,140,0.11277080327272415,3.0025813579559326,0.6483827233314514,0.8752071261405945,3.0021095,5.837896012982625,2.8997138
543,3,141,0.12604783475399017,3.6599180698394775,0.5299914081891378,0.8334035277366638,3.773031,5.837896012982625,2.6908848
544,3,142,0.1090766191482544,2.878917694091797,0.6560577154159546,0.8976917266845703,2.9406445,5.837896012982625,2.5709572
545,3,143,0.1512893388668696,3.743136167526245,0.4882509509722392,0.8226017355918884,3.7265594,5.837896012982625,2.5573568
546,3,144,0.11884048581123352,3.0946123600006104,0.4212285081545512,0.7894095778465271,3.08305,5.837896012982625,2.6072757
547,3,145,0.15015087028344473,3.71203351020813,0.5857121149698893,0.892380952835083,3.6065543,5.837896012982625,2.8847134
548,3,146,0.1429480661948522,3.751081705093384,0.6338298320770264,0.8922720551490784,3.9320323,5.837896012982625,3.153391
549,3,147,0.11146801958481471,3.0706520080566406,0.6300956010818481,0.8714262843132019,3.05249,5.837896012982625,2.819286
550,3,148,0.12504133333762488,3.3190364837646484,0.25652716557184857,0.8748416900634766,2.9595366,5.837896012982625,2.6417277
551,3,149,0.12022064129511516,3.3162448406219482,0.4143097201983134,0.7016692757606506,3.3413727,5.837896012982625,2.6102784
552,3,150,0.11211090783278148,3.9986565113067627,0.5491329034169515,0.8722588419914246,4.2476206,5.837896012982625,2.7869918
553,3,151,0.14714923997720084,4.333200931549072,0.5528361002604166,0.8673029541969299,4.351534,5.837896012982625,2.8525746
554,3,152,0.11410776525735855,3.2242424488067627,-13.099982221921286,0.3483346998691559,3.2898722,5.837896012982625,2.5903513
555,3,153,0.11325860023498535,3.202746629714966,0.45270101229349774,0.7035428881645203,3.3861141,5.837896012982625,2.5045555
556,3,154,0.1439444124698639,3.55985951423645,0.5811192790667216,0.8957002758979797,3.4157162,5.837896012982625,2.8171837
557,3,155,0.13770743707815805,3.5849907398223877,0.5698619882265726,0.891167938709259,3.8135655,5.837896012982625,2.5903482
558,3,156,0.1343013048171997,3.717862367630005,0.6006206075350443,0.8857870101928711,3.776049,5.837896012982625,2.9083471
559,3,157,0.12494532267252605,3.2344675064086914,0.622623602549235,0.8591858744621277,3.2073765,5.837896012982625,3.4943817
560,3,158,0.14284459004799524,3.4636945724487305,-0.5977133909861246,0.8457081913948059,2.8815348,5.837896012982625,2.5593987
561,3,159,0.11923938741286595,3.2126541137695312,0.6237044334411621,0.8471278548240662,3.2707367,5.837896012982625,2.9254827
562,3,160,0.12776857366164526,3.2320871353149414,0.6547709902127584,0.8645539283752441,3.2877095,5.837896012982625,3.1240788
563,3,161,0.13310041030248007,3.596367597579956,0.43453017870585126,0.7405478954315186,3.5757616,5.837896012982625,2.678326
564,3,162,0.11435674130916595,3.1277520656585693,0.585013190905253,0.890420138835907,2.9596226,5.837896012982625,3.1833
565,3,163,0.12436608721812566,4.0043182373046875,0.5816918214162191,0.869097888469696,3.8924034,5.837896012982625,3.1142833
566,3,164,0.11010951548814774,3.9632198810577393,0.4759935935338338,0.8689888119697571,3.875027,5.837896012982625,2.536329
567,3,165,0.15225005149841309,3.739948272705078,0.20072372754414877,0.8412430882453918,3.342431,5.837896012982625,2.5940325
568,3,166,0.10748679811755817,2.8932173252105713,0.6667913595835367,0.8932459354400635,2.9647243,5.837896012982625,2.7120655
569,3,167,0.13571460048357645,3.525057077407837,0.38637157281239826,0.640842854976654,3.5854118,5.837896012982625,2.330402
570,3,168,0.11895882338285446,3.337742805480957,0.5521908203760783,0.7928339838981628,3.4635704,5.837896012982625,2.802543
571,3,169,0.13853639860947928,4.0567121505737305,0.5437883734703064,0.8504173159599304,4.1085076,5.837896012982625,2.8578794
572,3,170,0.11445514857769012,3.544527053833008,0.6102750301361084,0.898438036441803,3.7527587,5.837896012982625,2.7373645
573,3,171,0.14829383293787637,4.0744476318359375,0.6286969780921936,0.8887814879417419,3.9872274,5.837896012982625,3.4873455
574,3,172,0.15231197327375412,3.548903226852417,0.42580066124598187,0.70330411195755,3.6651633,5.837896012982625,2.4023554
575,3,173,0.12698047111431757,3.12861704826355,0.5366904735565186,0.8065484166145325,3.2766602,5.837896012982625,2.7759774
576,3,174,0.12202515453100204,3.0692479610443115,0.056090474128723145,0.7669523358345032,3.1857326,5.837896012982625,2.8143833
577,3,175,0.1266303410132726,3.239271879196167,-0.2384397784868876,0.7463642954826355,2.97731,5.837896012982625,2.588751
578,3,176,0.12177278846502304,3.542088747024536,0.5525046785672506,0.8181275725364685,3.7206142,5.837896012982625,2.7464495
579,3,177,0.12079545607169469,3.2421610355377197,0.6657037734985352,0.8925108909606934,3.2570832,5.837896012982625,3.0527756
580,3,178,0.12654872238636017,3.1883962154388428,0.6832816203435262,0.8977147936820984,3.2817008,5.837896012982625,3.2828872
581,3,179,0.13577700654665628,4.090013027191162,0.49990779161453247,0.8648395538330078,3.574279,5.837896012982625,3.1133492
582,3,180,0.1200183133284251,3.1753742694854736,0.3278274933497111,0.6475114822387695,3.3226116,5.837896012982625,2.538541
583,3,181,0.14063737789789835,3.5487747192382812,0.5521539251009623,0.8136164546012878,3.6594467,5.837896012982625,3.0650005
584,3,182,0.14347051084041595,3.5823984146118164,0.597199281056722,0.8779693245887756,3.7881439,5.837896012982625,2.730852
585,3,183,0.14962201565504074,3.877319574356079,0.6019999186197916,0.8907092213630676,4.080994,5.837896012982625,2.9058836
586,3,184,0.13847125321626663,3.914163589477539,0.6296121080716451,0.8879208564758301,4.099936,5.837896012982625,3.2624853
587,3,185,0.13089164098103842,3.9637534618377686,0.4978725115458171,0.8715746998786926,3.518328,5.837896012982625,3.0326824
588,3,186,0.1469239443540573,3.879697561264038,0.6113460262616476,0.8700920939445496,4.2579465,5.837896012982625,3.0911179
589,3,187,0.12683275590340296,3.1386585235595703,0.2580993374188741,0.8980432152748108,2.7518008,5.837896012982625,2.4836264
590,3,188,0.14709171652793884,4.048056125640869,0.5773042837778727,0.8890476822853088,3.994256,5.837896012982625,2.9080575
591,3,189,0.13126535962025324,3.216784715652466,0.5858524640401205,0.8356698155403137,3.2679367,5.837896012982625,2.8715694
592,3,190,0.1301324019829432,3.5850489139556885,0.5451147556304932,0.8417306542396545,3.4960883,5.837896012982625,3.050935
593,3,191,0.12371758619944255,3.915534019470215,0.43009058634440106,0.8492588996887207,3.6029065,5.837896012982625,2.6812727
594,3,192,0.11427863935629527,3.044511079788208,-0.3975239197413127,0.556179940700531,3.2326868,5.837896012982625,2.60631
595,3,193,0.14200892051060995,3.372265577316284,0.13433579603830972,0.9085705876350403,2.4350283,5.837896012982625,2.768934
596,3,194,0.15362677226463953,3.640970230102539,0.4680684208869934,0.8731926083564758,3.141578,5.837896012982625,3.0446205
597,3,195,0.14736899733543396,3.805475950241089,0.6342589656511942,0.8824564814567566,3.9132016,5.837896012982625,3.2976124
598,3,196,0.10703025261561076,3.183685302734375,0.6248015562693278,0.8490657210350037,3.4373758,5.837896012982625,3.0005531
599,3,197,0.11945327371358871,3.8064258098602295,0.6248550812403361,0.882335364818573,3.884177,5.837896012982625,3.2225726
600,3,198,0.11176402866840363,3.0909621715545654,0.6501774390538534,0.9045683741569519,3.0766945,5.837896012982625,2.8246405
601,3,199,0.11948164800802867,3.6571457386016846,0.5120689272880554,0.8436088562011719,3.6078746,5.837896012982625,2.7553627
602,3,200,0.13163852940003076,3.456425905227661,0.19810603062311807,0.4667607247829437,3.556465,5.837896012982625,2.4982028
603,4,0,0.7486752867698669,16.801687240600586,-14.215118726094564,0.6914345622062683,4.433243,5.837896012982625,0.6156941
604,4,1,0.7337274750073751,16.3200626373291,-28.459879557291668,0.7497008442878723,4.0594454,5.837896012982625,0.618582
605,4,2,0.7277404069900513,18.100250244140625,-11.208160082499186,0.8112480640411377,4.9748816,5.837896012982625,0.72010535
606,4,3,0.7040159900983175,15.758275032043457,-16.717185656229656,0.8371178507804871,4.0834765,5.837896012982625,0.8009496
607,4,4,0.6855957508087158,16.002538681030273,-17.10340102513631,0.8881819844245911,4.179265,5.837896012982625,0.74556476
608,4,5,0.666608989238739,15.374516487121582,-7.787408351898193,0.7888111472129822,4.8135843,5.837896012982625,0.7482281
609,4,6,0.6537075241406759,15.752704620361328,-8.704893430074057,0.8959382176399231,4.50507,5.837896012982625,0.9846938
610,4,7,0.624186376730601,14.744967460632324,-6.079482396443685,0.8964480757713318,4.786898,5.837896012982625,1.0768107
611,4,8,0.6089213093121847,14.913703918457031,-9.140875975290934,0.8836104869842529,4.370126,5.837896012982625,0.94577503
612,4,9,0.5719111363093058,14.31164264678955,-4.391389767328898,0.8766486644744873,5.7202926,5.837896012982625,1.2430681
613,4,10,0.5615212718645731,13.620735168457031,-7.1966633796691895,0.8950218558311462,4.1687665,5.837896012982625,1.2196478
614,4,11,0.5432404478391012,14.44861125946045,-4.139443715413411,0.8938570618629456,5.294855,5.837896012982625,1.4452153
615,4,12,0.4961885412534078,11.5482759475708,-5.4497701327006025,0.8941381573677063,3.8297746,5.837896012982625,1.2876803
616,4,13,0.47007588545481366,12.221855163574219,-3.3601126670837402,0.9076402187347412,4.7222104,5.837896012982625,1.361114
617,4,14,0.45677987734476727,12.057597160339355,-2.903803030649821,0.8529696464538574,4.925724,5.837896012982625,1.8466567
618,4,15,0.4070984323819478,9.8948392868042,-3.5131759643554688,0.884570300579071,3.6405125,5.837896012982625,1.7103882
619,4,16,0.3652846117814382,8.878189086914062,-4.2895292441050215,0.8747124671936035,3.4395716,5.837896012982625,1.7082044
620,4,17,0.3157978653907776,8.071220397949219,-2.306309700012207,0.8005285263061523,3.6121957,5.837896012982625,1.6571273
621,4,18,0.3095512588818868,9.305693626403809,-1.2402477264404297,0.871946394443512,4.6559043,5.837896012982625,2.199344
622,4,19,0.26222604513168335,7.193908214569092,-1.9601394732793171,0.771049439907074,3.8463762,5.837896012982625,2.1046724
623,4,20,0.24879867831865946,7.863470554351807,-1.2473887999852498,0.8681625723838806,3.893465,5.837896012982625,2.0148373
624,4,21,0.19232459863026938,5.712050914764404,0.10100229581197102,0.8621416091918945,4.243298,5.837896012982625,2.7508438
625,4,22,0.11936009426911671,3.9555976390838623,0.3193968137105306,0.8935425281524658,2.957473,5.837896012982625,2.504161
626,4,23,0.1268883223334948,4.354334354400635,0.4141395290692647,0.8668704628944397,3.681258,5.837896012982625,2.8104904
627,4,24,0.11868712306022644,3.312856674194336,0.21683593591054282,0.7068430781364441,3.3481944,5.837896012982625,2.4728441
628,4,25,0.11739007383584976,3.1208083629608154,0.5528770685195923,0.8121822476387024,3.3064945,5.837896012982625,2.756284
629,4,26,0.10743355005979538,2.7478129863739014,0.7210317055384318,0.8973495364189148,2.8782513,5.837896012982625,3.1324787
630,4,27,0.1356000875433286,3.258871078491211,0.5278949538866679,0.8429839611053467,3.1670716,5.837896012982625,2.6069343
631,4,28,0.1548610677321752,3.709778070449829,0.4154338439305623,0.8600571155548096,3.232849,5.837896012982625,2.7705567
632,4,29,0.13598882406949997,3.277573823928833,0.04736081759134928,0.6351937055587769,3.219761,5.837896012982625,2.733784
633,4,30,0.18229085206985474,3.9618003368377686,0.10092467069625854,0.8413496613502502,3.2516696,5.837896012982625,2.9301302
634,4,31,0.11522033934791882,2.9772398471832275,0.15705513954162598,0.6997200846672058,3.001646,5.837896012982625,2.6766589
635,4,32,0.11551553755998611,2.999323606491089,0.09714774290720622,0.9081098437309265,2.7412722,5.837896012982625,2.3824873
636,4,33,0.12230372925599416,3.511166572570801,0.6544535954793295,0.893731415271759,3.6876824,5.837896012982625,3.1181128
637,4,34,0.09928606326381366,2.8362152576446533,0.6450920502344767,0.9045072197914124,2.8615782,5.837896012982625,2.3897388
638,4,35,0.12265323599179585,3.813239336013794,0.533147911230723,0.9155011773109436,3.4397652,5.837896012982625,2.817546
639,4,36,0.10257922361294429,2.9672834873199463,0.6661603848139445,0.9083287715911865,2.992243,5.837896012982625,2.6238234
640,4,37,0.10057203595836957,2.9772369861602783,0.19727808237075806,0.7924428582191467,3.0158565,5.837896012982625,2.6398761
641,4,38,0.12856588761011759,3.350846529006958,0.6559852361679077,0.887830913066864,3.4814262,5.837896012982625,3.1698139
642,4,39,0.16053244471549988,4.131322383880615,0.5994782447814941,0.8536491990089417,4.4189534,5.837896012982625,3.195368
643,4,40,0.12544306615988413,3.268745183944702,0.27781903743743896,0.699335515499115,3.4019654,5.837896012982625,2.7444756
644,4,41,0.12228814015785854,3.7208964824676514,0.5632129907608032,0.8784053921699524,3.8711376,5.837896012982625,2.7168524
645,4,42,0.12948477268218994,3.3042261600494385,0.6120234330495199,0.8392705321311951,3.4676235,5.837896012982625,2.9647608
646,4,43,0.1413161257902781,3.495946168899536,0.54232390721639,0.8116974234580994,3.5148077,5.837896012982625,2.9524424
647,4,44,0.11120215182503064,2.9243991374969482,0.6000734766324362,0.906963050365448,3.0532618,5.837896012982625,2.5391035
648,4,45,0.1164217342933019,3.0136401653289795,0.6925998131434122,0.8929388523101807,2.9627354,5.837896012982625,3.1875107
649,4,46,0.14008535693089166,3.5438811779022217,0.4062720537185669,0.6808843612670898,3.679865,5.837896012982625,2.569497
650,4,47,0.1202381004889806,3.384091377258301,0.6051501830418905,0.8378581404685974,3.4984112,5.837896012982625,2.9300869
651,4,48,0.11310544113318126,3.034438133239746,0.6764110525449117,0.8942506909370422,2.9300604,5.837896012982625,3.0401924
652,4,49,0.1126265898346901,3.1343746185302734,0.6824804743131002,0.9023734927177429,3.2995927,5.837896012982625,2.9863424
653,4,50,0.12842970341444016,3.4467544555664062,0.5926812092463175,0.8328009247779846,3.423556,5.837896012982625,2.9138937
654,4,51,0.13983317216237387,4.227208614349365,0.1472232143084208,0.8535148501396179,3.0753431,5.837896012982625,2.9670105
655,4,52,0.12971054265896478,3.442035436630249,0.42726316054662067,0.833259105682373,3.054424,5.837896012982625,2.7134047
656,4,53,0.12153541048367818,3.1565189361572266,0.5865009824434916,0.8818392753601074,3.035094,5.837896012982625,2.9130661
657,4,54,0.16560597469409308,3.8888351917266846,0.6029187440872192,0.8794503211975098,3.9446042,5.837896012982625,3.1753109
658,4,55,0.1451935370763143,3.6787967681884766,0.45716126759847003,0.7577285766601562,3.959054,5.837896012982625,2.6364093
659,4,56,0.11934694647789001,3.0816962718963623,0.6108464002609253,0.8393192291259766,3.1975565,5.837896012982625,2.8632119
660,4,57,0.11260368426640828,3.14216685295105,0.6489129265149435,0.9181725978851318,3.0925705,5.837896012982625,2.6850173
661,4,58,0.13535745441913605,3.591355323791504,0.31420886516571045,0.7753219604492188,3.5920753,5.837896012982625,2.3847272
662,4,59,0.12705665826797485,4.020186901092529,0.5240122278531393,0.8711180090904236,3.8093958,5.837896012982625,3.0707664
663,4,60,0.12120269984006882,3.3773181438446045,0.48588542143503827,0.8431388735771179,3.2692125,5.837896012982625,2.8139536
664,4,61,0.11470683912436168,3.130427360534668,0.6772566835085551,0.906790018081665,3.1474354,5.837896012982625,2.9846342
665,4,62,0.11371243745088577,3.0831854343414307,-1.603249152501424,0.3952447474002838,2.8599455,5.837896012982625,2.3278997
666,4,63,0.12561889489491782,3.3022820949554443,-125.68621098995209,0.4945712089538574,3.3856084,5.837896012982625,2.7522287
667,4,64,0.11211758106946945,3.078672170639038,0.5860559344291687,0.8986354470252991,2.9852211,5.837896012982625,2.6072335
668,4,65,0.1724287917216619,4.645913600921631,0.523128887017568,0.8970940709114075,4.6003127,5.837896012982625,2.8375351
669,4,66,0.1276907299955686,4.0037760734558105,0.6230450471242269,0.8907836079597473,4.3228765,5.837896012982625,3.1681468
670,4,67,0.13958523174126944,3.5396740436553955,-0.06601246198018391,0.8552331924438477,2.9987538,5.837896012982625,2.5678656
671,4,68,0.14703205972909927,3.6199848651885986,0.3471230665842692,0.8783860206604004,3.0604076,5.837896012982625,2.8376052
672,4,69,0.12279209991296132,3.9082844257354736,0.5026179949442545,0.8442944884300232,3.903052,5.837896012982625,2.5615575
673,4,70,0.11287315686543782,3.232167959213257,0.6828746795654297,0.8929538726806641,3.3708308,5.837896012982625,3.2564268
674,4,71,0.12188518792390823,3.2712886333465576,0.5466816425323486,0.7964412569999695,3.2690115,5.837896012982625,2.5843174
675,4,72,0.12884270399808884,3.440570831298828,-2.4787916342417398,0.7206144332885742,3.3496768,5.837896012982625,2.9997823
676,4,73,0.12427664796511333,3.76334285736084,0.4542741576830546,0.8316966891288757,3.5490758,5.837896012982625,2.5979795
677,4,74,0.1266444077094396,3.3695781230926514,0.5893638332684835,0.8391618728637695,3.5103924,5.837896012982625,2.8160048
678,4,75,0.1244020015001297,3.344167470932007,0.6248674591382345,0.8559496402740479,3.4154308,5.837896012982625,3.02159
679,4,76,0.11908527463674545,3.009927749633789,0.5687121748924255,0.8353233337402344,3.0776274,5.837896012982625,2.924907
680,4,77,0.1275901421904564,3.245466470718384,-0.3994692961374919,0.8029585480690002,2.9639318,5.837896012982625,2.7732086
681,4,78,0.12256734818220139,3.174614191055298,-1.179511845111847,0.6789958477020264,3.0592566,5.837896012982625,2.7542293
682,4,79,0.1149919256567955,3.4513473510742188,0.6375618378321329,0.8793402314186096,3.5896719,5.837896012982625,3.0972998
683,4,80,0.11494006464878719,3.7604198455810547,0.4893684387207031,0.9001801609992981,3.374215,5.837896012982625,2.624466
684,4,81,0.10965556154648463,3.163558006286621,0.6601978143056234,0.8686986565589905,3.262439,5.837896012982625,3.2355826
685,4,82,0.13683154185612997,3.4730491638183594,0.19643568992614746,0.7020645141601562,3.266073,5.837896012982625,2.8310635
686,4,83,0.13774511218070984,3.8997764587402344,0.5993256171544393,0.9031288623809814,3.7273786,5.837896012982625,3.143055
687,4,84,0.13395440330108008,3.484685182571411,0.647240956624349,0.9010434746742249,3.5362785,5.837896012982625,3.1792004
688,4,85,0.12438147018353145,3.3949222564697266,0.6063956419626871,0.896250307559967,3.543724,5.837896012982625,2.6735775
689,4,86,0.12542346119880676,3.5377471446990967,0.5806809663772583,0.8806803822517395,3.404479,5.837896012982625,3.236143
690,4,87,0.12478571385145187,3.232860565185547,-0.6289649804433187,0.5117872357368469,2.8795767,5.837896012982625,2.2243218
691,4,88,0.1279869799812635,3.1075220108032227,0.333111306031545,0.8854846954345703,2.6147916,5.837896012982625,2.6968143
692,4,89,0.12497919549544652,3.117891311645508,0.5354010462760925,0.9005683064460754,2.7491236,5.837896012982625,2.8510258
693,4,90,0.12395535906155904,3.2986955642700195,0.5866730411847433,0.823173999786377,3.4719589,5.837896012982625,2.7653587
694,4,91,0.12687874833742777,3.631312131881714,0.6129215161005656,0.8857458233833313,3.558049,5.837896012982625,3.0895138
695,4,92,0.1007560354967912,2.979466199874878,0.17995154857635498,0.7955685257911682,3.1251059,5.837896012982625,2.6401658
696,4,93,0.12355137864748637,3.369138717651367,0.40770794947942096,0.6998410224914551,3.4822657,5.837896012982625,2.59923
697,4,94,0.131622148056825,3.418612480163574,0.5432454744974772,0.8767527937889099,3.193683,5.837896012982625,2.931568
